rv,smi,qed,sa,cur_sentence,seed
11.1,Cc1cc(NC(=O)C(C)NS(=O)(=O)c2ccc3c(c2)OCCCO3)nn1-c1ccc(F)c(F)c1,0.5474752482199002,3.024691288848448,[BOS]Cc1cc(NC(=O)[C@H](C)NS(=O)(=O)c2ccc3c(c2)OCCCO3)nn1-c1ccc(F)c(F)c1[EOS],42
10.8,O=C(NCCC1CCc2ccccc21)C(=O)Nc1cnccc1-c1ccc(C(F)(F)F)cc1,0.5377478534040735,2.922694034484419,[BOS]O=C(NCC[C@H]1CCc2ccccc21)C(=O)Nc1cnccc1-c1ccc(C(F)(F)F)cc1[EOS],42
11.0,Cc1cc(C(=O)CN2C(=O)C(C)(c3ccccc3)N=C2O)c(C)n1CCC1=c2cccc(F)c2=NC1,0.5211854771459233,3.810163303002616,[BOS]Cc1cc(C(=O)CN2C(=O)[C@](C)(c3ccccc3)N=C2O)c(C)n1CCC1=c2cccc(F)c2=NC1[EOS],42
11.3,O=C(Nc1ccc2c(c1)OCCO2)c1cc(=O)[nH]c(C2CN(C(=O)c3ccc(F)c(F)c3)CCO2)n1,0.5659352817457366,3.2322621221302335,[BOS]O=C(Nc1ccc2c(c1)OCCO2)c1cc(=O)[nH]c(C2CN(C(=O)c3ccc(F)c(F)c3)CCO2)n1[EOS],42
11.9,O=C(COC1C=COC2COC(c3ccccc3)OC12)NC1c2ccccc2-c2ccccc21,0.6220646511716817,3.9216790877641303,[BOS]O=C(CO[C@@H]1C=CO[C@@H]2CO[C@@H](c3ccccc3)O[C@@H]12)NC1c2ccccc2-c2ccccc21[EOS],42
11.4,O=C(NC1(c2cccc(C(F)(F)F)c2)CCOCC1)C1CCS(=O)(=O)c2ccccc21,0.7677750745866394,3.3976810450787855,[BOS]O=C(NC1(c2cccc(C(F)(F)F)c2)CCOCC1)[C@H]1CCS(=O)(=O)c2ccccc21[EOS],42
11.8,CN1C(=O)CCC1C(=O)N1CCOC2(CCN(C(=O)c3n[nH]c4ccc(-c5ccccc5)cc34)C2)C1,0.6113643543502136,4.047486651414619,[BOS]CN1C(=O)CC[C@H]1C(=O)N1CCO[C@@]2(CCN(C(=O)c3n[nH]c4ccc(-c5ccccc5)cc34)C2)C1[EOS],42
12.2,Cc1ccccc1C1CC(C(=O)N2Cc3c([nH]c(=O)n(C)c3=O)C(C)C2)N(C(=O)c2cccc(F)c2)C1,0.5934276474366611,3.8424110028139022,[BOS]Cc1ccccc1[C@@H]1C[C@@H](C(=O)N2Cc3c([nH]c(=O)n(C)c3=O)[C@@H](C)C2)N(C(=O)c2cccc(F)c2)C1[EOS],42
11.9,Cc1cccc(-c2ccc(C(F)(F)F)n3nc(C(=O)N4CC5CC(C4)C4CCCC(=O)N4C5)cc23)c1,0.5122238533367026,4.572020282723814,[BOS]Cc1cccc(-c2ccc(C(F)(F)F)n3nc(C(=O)N4C[C@H]5C[C@H](C4)[C@@H]4CCCC(=O)N4C5)cc23)c1[EOS],42
10.9,O=C1C(=CNc2ccc(S(=O)(=O)Nc3ncccn3)cc2)CCc2ccccc21,0.6299824443978496,2.4269127237190276,[BOS]O=C1c2ccccc2CC/C1=C/Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1[EOS],42
10.9,O=C1CCc2cc(Cn3ccccc3=O)cc(-c3ccc(Cl)c4nonc34)c21,0.5292191655307439,2.8304639549190735,[BOS]O=C1CCc2cc(Cn3ccccc3=O)cc(-c3ccc(Cl)c4nonc34)c21[EOS],42
11.6,Cc1cc2c(cc1-c1c(C)nn(C)c1NC(=O)C(=O)NC(C)c1nnnn1C)C1(CC1)CC(C)(C)C2,0.5426813353697065,4.2550561869378125,[BOS]Cc1nn(C)c(NC(=O)C(=O)N[C@H](C)c2nnnn2C)c1-c1cc2c(cc1C)CC(C)(C)CC21CC1[EOS],42
10.9,CC1C(C)N(C(=O)NCc2ccccc2-c2ccc(Cl)cc2)C(=O)C1N1C(=O)NC(C)(C)C1=O,0.6476162413864835,3.743365398033445,[BOS]C[C@@H]1[C@H](C)N(C(=O)NCc2ccccc2-c2ccc(Cl)cc2)C(=O)[C@@H]1N1C(=O)NC(C)(C)C1=O[EOS],42
11.5,Cc1ccc2c(c1)CC(C(=O)N1CC(C)Oc3ccc(Cl)cc31)CC2,0.7496498852709179,3.1446997340441705,[BOS]Cc1ccc2c(c1)C[C@@H](C(=O)N1C[C@@H](C)Oc3ccc(Cl)cc31)CC2[EOS],42
