rv,smi,qed,sa,cur_sentence,seed
10.7,Cc1nc(-c2cccc(NC(=O)N3CCCC(c4ccnc(N)n4)C3)c2)nc2c1CCCC2,0.6302103194981734,3.1235292124713254,[BOS]Cc1nc(-c2cccc(NC(=O)N3CCC[C@@H](c4ccnc(N)n4)C3)c2)nc2c1CCCC2[EOS],42
10.3,O=C(Nc1cc(C2CCCCN2C(=O)C2COc3ccccc3O2)[nH]n1)c1ccc(O)cc1F,0.5427308800857886,3.4165467857711196,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2COc3ccccc3O2)[nH]n1)c1ccc(O)cc1F[EOS],42
9.4,COc1ccc2c(c1)OCCC2NC(=O)NC(C)c1ccc(N2CCCNC2=O)cc1,0.6851017940677173,3.176253617224611,[BOS]COc1ccc2c(c1)OCC[C@@H]2NC(=O)N[C@@H](C)c1ccc(N2CCCNC2=O)cc1[EOS],42
10.4,O=C(c1cncc(O)c1)N1CCC2(C1)C(=O)Nc1cccc(-c3cccnc3F)c12,0.6406637885168268,3.7624930547200215,[BOS]O=C(c1cncc(O)c1)N1CC[C@@]2(C1)C(=O)Nc1cccc(-c3cccnc3F)c12[EOS],42
9.2,N#Cc1c[nH]c(C(=O)NCC23CCCOC2CCN(C(=O)C2=C4c5ccccc5C(=O)N4CC2)C3)c1,0.688920713450885,4.21626434972603,[BOS]N#Cc1c[nH]c(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)C2=C4c5ccccc5C(=O)N4CC2)C3)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.7,O=C(Nc1cc(C2CCCCN2C(=O)c2ccncc2O)[nH]n1)C1CCC2(CC1)OCCO2,0.6462568114341867,3.893692379544529,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2ccncc2O)[nH]n1)C1CCC2(CC1)OCCO2[EOS][EOS],42
9.6,O=C(C1COCN1C(=O)OCC1c2ccccc2-c2ccccc21)N1CCc2ccccc2CC1,0.5776203722884056,3.0919539522299715,[BOS]O=C([C@H]1COCN1C(=O)OCC1c2ccccc2-c2ccccc21)N1CCc2ccccc2CC1[EOS],42
9.9,Cc1cc(C(=O)N2CCCCC2C2CCN(C(=O)c3ccc(=O)[nH]n3)CC2)n(-c2cccc(=O)n2C)n1,0.5728938674111502,3.4714749605940014,[BOS]Cc1cc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc(=O)[nH]n3)CC2)n(-c2cccc(=O)n2C)n1[EOS][EOS][EOS][EOS][EOS],42
9.7,O=C1CCC(c2cccc(NC(=O)N3CCCC(c4ccc(F)c(F)c4)C3)c2)N1,0.8072121094954863,3.1347948145250957,[BOS]O=C1CC[C@@H](c2cccc(NC(=O)N3CCC[C@H](c4ccc(F)c(F)c4)C3)c2)N1[EOS][EOS][EOS][EOS],42
9.9,CC1(C)Cc2c(NC(=O)c3cc4cccc(O)c4cc3O)cccc2NC1=O,0.5427338554954549,2.6062678996922486,[BOS]CC1(C)Cc2c(NC(=O)c3cc4cccc(O)c4cc3O)cccc2NC1=O[EOS],42
9.4,Cc1noc(-c2ccc(C)c(NC(=O)N3CCN(c4ccccc4)CC3C)c2)n1,0.7276640256835921,2.7255312917918353,[BOS]Cc1noc(-c2ccc(C)c(NC(=O)N3CCN(c4ccccc4)C[C@H]3C)c2)n1[EOS],42
9.4,O=c1[nH]c(CN2CCOCc3ccccc32)nc2c1c(C(F)(F)F)nn2-c1ccccc1,0.5252423110948509,2.7391139163089804,[BOS]O=c1[nH]c(CN2CCOCc3ccccc32)nc2c1c(C(F)(F)F)nn2-c1ccccc1[EOS][EOS][EOS],42
9.8,O=C(Nc1ccc2c(n1)CCC2)C(Oc1ccc(F)cc1Cl)c1ccccc1,0.6506692203006541,2.7246901027615085,[BOS]O=C(Nc1ccc2c(n1)CCC2)[C@@H](Oc1ccc(F)cc1Cl)c1ccccc1[EOS],42
9.8,O=C(CC1C(=O)Nc2cc(F)ccc21)NC(CN1CCCC1=O)c1cccc(C(F)(F)F)c1,0.6409566847934701,3.4161758261805293,[BOS]O=C(C[C@@H]1C(=O)Nc2cc(F)ccc21)N[C@@H](CN1CCCC1=O)c1cccc(C(F)(F)F)c1[EOS],42
