rv,smi,qed,sa,cur_sentence,seed
10.0,Cc1ccc(C(C)C(=O)N2CCCCC2C2CCN(C(=O)c3cc(=O)n4[nH]cnc4n3)CC2)cc1,0.6236801121823552,3.581027646247322,[BOS]Cc1ccc([C@@H](C)C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cc(=O)n4[nH]cnc4n3)CC2)cc1[EOS],42
9.7,COc1ccc(C(NC(=O)NCC(=O)N2CCCc3ccccc32)c2ccc(F)cc2)cc1,0.5950207556120147,2.652733913888328,[BOS]COc1ccc([C@@H](NC(=O)NCC(=O)N2CCCc3ccccc32)c2ccc(F)cc2)cc1[EOS][EOS],42
9.0,CC(C)(C)c1cc(NC(=O)NCC(O)c2cc(F)cc(Cl)c2)n(-c2ccccn2)n1,0.5638009456903278,3.0122840545379947,[BOS]CC(C)(C)c1cc(NC(=O)NC[C@H](O)c2cc(F)cc(Cl)c2)n(-c2ccccn2)n1[EOS],42
9.7,Cc1ccc(C)c(C(=O)N2CCC3COC(CNC(=O)c4cc5cc(F)ccc5[nH]4)C3C2)c1,0.6358334291995617,3.6151743558129423,[BOS]Cc1ccc(C)c(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4cc5cc(F)ccc5[nH]4)[C@H]3C2)c1[EOS][EOS][EOS][EOS][EOS][EOS],42
9.6,CC(C)n1cc(C2OCCC2NC(=O)Nc2cccc(N3CCNC3=O)c2)cn1,0.7207451468862618,3.613830032319349,[BOS]CC(C)n1cc([C@@H]2OCC[C@@H]2NC(=O)Nc2cccc(N3CCNC3=O)c2)cn1[EOS],42
10.1,CC1(C)Cc2cccc(C(=O)NCC34CCCOC3CCN(C(=O)Cc3ccc(O)cn3)C4)c2O1,0.6840618814915299,3.9292542616319386,[BOS]CC1(C)Cc2cccc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)Cc3ccc(O)cn3)C4)c2O1[EOS][EOS][EOS][EOS],42
10.2,Cc1ccc(C(=O)N2CCCC(C(=O)N3CCN(C(=O)c4ccc(=O)[nH]c4)CC3)C2)cc1,0.7895199863581562,2.680832015344036,[BOS]Cc1ccc(C(=O)N2CCC[C@@H](C(=O)N3CCN(C(=O)c4ccc(=O)[nH]c4)CC3)C2)cc1[EOS],42
9.7,Cc1ccc(C(C)C(=O)N2CCCCC2C2CCN(C(=O)c3ccc4c(c3)CNC4=O)CC2)cc1,0.7208568143389255,3.301354723170398,[BOS]Cc1ccc([C@@H](C)C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4c(c3)CNC4=O)CC2)cc1[EOS][EOS][EOS],42
9.5,COc1ccc(NC(=O)NC(C)c2cccc(N3CCCC3=O)c2)cc1N1CCCCC1=O,0.689390711186067,2.788906309443501,[BOS]COc1ccc(NC(=O)N[C@@H](C)c2cccc(N3CCCC3=O)c2)cc1N1CCCCC1=O[EOS],42
9.8,Cc1ccc(NC(=O)NCC(C)(C)c2ccc3c(c2)OCCO3)cc1N1CCOC1=O,0.7602431378582658,2.5835306266793197,[BOS]Cc1ccc(NC(=O)NCC(C)(C)c2ccc3c(c2)OCCO3)cc1N1CCOC1=O[EOS][EOS][EOS][EOS],42
10.4,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)c3cnn4cccc(F)c34)CC2)c(F)c1F,0.54583562570057,3.235303846995399,[BOS]Cc1ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cnn4cccc(F)c34)CC2)c(F)c1F[EOS],42
9.6,COc1ccc(CC(=O)NC2CC3CCC(C2)N3C(=O)c2cc(-c3ccc(Cl)cc3)no2)cc1O,0.5306343830862246,3.9810959989360857,[BOS]COc1ccc(CC(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2cc(-c3ccc(Cl)cc3)no2)cc1O[EOS][EOS][EOS],42
9.9,Cc1ccc(N2CCOC2=O)cc1NC(=O)NC(C)c1cccc(-n2cccn2)c1,0.6710390162946325,2.8806881948918956,[BOS]Cc1ccc(N2CCOC2=O)cc1NC(=O)N[C@H](C)c1cccc(-n2cccn2)c1[EOS],42
9.8,CC(=O)N1CCCC(Cn2c(C3CCC(=O)N3)nnc2N2CCOC(C)(C)C2C)C1,0.7964998054378362,4.2772191855659205,[BOS]CC(=O)N1CCC[C@H](Cn2c([C@@H]3CCC(=O)N3)nnc2N2CCOC(C)(C)[C@H]2C)C1[EOS],42
9.6,Cc1c(CNC(=O)NC2CCCC3OCCC23)oc2ccc(F)cc12,0.8918289163375019,3.662643916476898,[BOS]Cc1c(CNC(=O)N[C@@H]2CCC[C@@H]3OCC[C@H]32)oc2ccc(F)cc12[EOS],42
9.1,Cc1c(F)cccc1C(=O)N1CCCCC1C1CCN(C(=O)c2cc(=O)[nH][nH]2)CC1,0.8093355774071546,3.155832126281984,[BOS]Cc1c(F)cccc1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2cc(=O)[nH][nH]2)CC1[EOS][EOS][EOS][EOS],42
9.9,Cc1ccc(CC(=O)N2CCCCC2C2CCN(C(=O)c3ccc4nncn4c3)CC2)cc1,0.6161960184053256,2.9962729624713234,[BOS]Cc1ccc(CC(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4nncn4c3)CC2)cc1[EOS],42
9.9,COc1ccc(CC(=O)N2CCCCC2C2CCN(C(=O)C3CCNC(=O)C3)CC2)cc1O,0.7054940009896749,3.3407945339297633,[BOS]COc1ccc(CC(=O)N2CCCC[C@H]2C2CCN(C(=O)[C@@H]3CCNC(=O)C3)CC2)cc1O[EOS],42
9.7,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)c3ccc4nc[nH]c4c3)CC2)c(O)c1,0.6332532284974105,2.9441794199612037,[BOS]Cc1ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4nc[nH]c4c3)CC2)c(O)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
9.6,COc1ccc(C(NC(=O)Nc2cccc(N3CCCC3=O)c2)c2ccccc2)cc1,0.6112800918940399,2.4853483129832945,[BOS]COc1ccc([C@@H](NC(=O)Nc2cccc(N3CCCC3=O)c2)c2ccccc2)cc1[EOS][EOS][EOS][EOS][EOS][EOS],42
9.8,Cc1ccc(CC(=O)N2CCCCC2C2CCN(C(=O)c3ccc4nncn4c3)CC2)cc1,0.6161960184053256,2.9962729624713234,[BOS]Cc1ccc(CC(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4nncn4c3)CC2)cc1[EOS],42
10.0,CC1(C)Cc2cccc(C(=O)NCC34CCCOC3CCN(C(=O)Cc3ccc(O)cn3)C4)c2O1,0.6840618814915299,3.9292542616319386,[BOS]CC1(C)Cc2cccc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)Cc3ccc(O)cn3)C4)c2O1[EOS][EOS][EOS][EOS],42
9.8,Cc1c(C(=O)NC2CC3CCC(C2)N3C(=O)c2ccc3c(c2)NC(=O)CO3)nc2ccccn12,0.6263922848029224,4.191084849605883,[BOS]Cc1c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccc3c(c2)NC(=O)CO3)nc2ccccn12[EOS][EOS],42
