rv,smi,qed,sa,cur_sentence,seed
11.6,O=C(NCc1ccc(OC2CCCCC2)cc1)Nc1nc2c(s1)CC1(CCOCC1)CC2,0.6277578456239646,3.219652505622988,[BOS]O=C(NCc1ccc(OC2CCCCC2)cc1)Nc1nc2c(s1)CC1(CCOCC1)CC2[EOS],42
12.3,CC1CN(C(=O)c2cccc(-c3ccc(C4OCCCO4)c(F)c3)c2)CC(C)N1C(=O)C1CC12COCCO2,0.5897048575492244,4.720510918862506,[BOS]C[C@@H]1CN(C(=O)c2cccc(-c3ccc(C4OCCCO4)c(F)c3)c2)C[C@@H](C)N1C(=O)C1CC12COCCO2[EOS],42
10.8,CC(C)C1CC1NC(=O)C(Oc1ccc(F)c(F)c1)c1ccccc1,0.8500925094226074,3.1993347406527226,[BOS]CC(C)[C@@H]1C[C@H]1NC(=O)[C@H](Oc1ccc(F)c(F)c1)c1ccccc1[EOS],42
12.5,O=C(NC1CCOC2(CCCCC2)C1)c1ccc2c(c1)CC(c1ccccc1)OC2=O,0.7292914662163794,3.7422154095435705,[BOS]O=C(N[C@H]1CCOC2(CCCCC2)C1)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O[EOS],42
12.0,Cc1ccc2nc(-c3cccnc3)cc(C(=O)NN3CCc4ccccc4C3=O)c2c1,0.5570258633426172,2.454102165140858,[BOS]Cc1ccc2nc(-c3cccnc3)cc(C(=O)NN3CCc4ccccc4C3=O)c2c1[EOS],42
11.2,Cc1ccc(CCn2c(C(=O)Nc3ccccn3)nnc2N2CCC(F)(F)CC2)c(C)c1,0.6266476198373833,2.820881607146571,[BOS]Cc1ccc(CCn2c(C(=O)Nc3ccccn3)nnc2N2CCC(F)(F)CC2)c(C)c1[EOS][EOS],42
11.6,Cc1c(C(C)Nc2cccc(C3CCC(=O)N3)c2)nnn1-c1cccc2cccnc12,0.5119369330398206,3.4822223639834693,[BOS]Cc1c([C@H](C)Nc2cccc([C@@H]3CCC(=O)N3)c2)nnn1-c1cccc2cccnc12[EOS],42
11.7,CC1CC1c1cc(NC(=O)NC2CCN(c3cccc(F)n3)C2)n(-c2ccccc2)n1,0.6135725805817577,3.5284849534791434,[BOS]C[C@@H]1C[C@H]1c1cc(NC(=O)N[C@H]2CCN(c3cccc(F)n3)C2)n(-c2ccccc2)n1[EOS],42
12.1,O=C(Nc1cc(F)ccc1F)c1ccc(C(=O)N2CCc3cc(F)ccc32)c2c1SCC2,0.5914230257893333,2.6742158421423436,[BOS]O=C(Nc1cc(F)ccc1F)c1ccc(C(=O)N2CCc3cc(F)ccc32)c2c1SCC2[EOS],42
12.7,O=C1Nc2ccccc2C12CCN(c1nc(-c3cccnc3)nc3ccc4c(c13)CCC4)C2,0.5109431034475119,3.692466496499004,[BOS]O=C1Nc2ccccc2[C@@]12CCN(c1nc(-c3cccnc3)nc3ccc4c(c13)CCC4)C2[EOS],42
11.5,CCc1cc(NC(=O)C(=O)NCc2cccc(CN3CCc4ccccc43)c2)nc(C)n1,0.5879922931284131,2.4345873276802177,[BOS]CCc1cc(NC(=O)C(=O)NCc2cccc(CN3CCc4ccccc43)c2)nc(C)n1[EOS],42
11.4,CC1(C)CCOC(C)(C)n2nnc(C(=O)N3CCCC(c4cc5cccnc5nc4O)C3)c2OC1,0.592885000817499,4.445590134697975,[BOS]CC1(C)COc2c(C(=O)N3CCC[C@H](c4cc5cccnc5nc4O)C3)nnn2C(C)(C)OCC1[EOS],42
11.5,CC(C)(C)C(=O)Nc1ccc(C(=O)COC(=O)C2CC23C(=O)Nc2ccccc23)cc1,0.5708494577873936,3.6296229662087303,[BOS]CC(C)(C)C(=O)Nc1ccc(C(=O)COC(=O)[C@H]2C[C@]23C(=O)Nc2ccccc23)cc1[EOS],42
10.9,Cc1cc(C)n(-c2ccc(CCNC(=O)C3CC(c4ccc(Cl)cc4Cl)=NO3)cc2)n1,0.5862415462302446,2.9046550262700066,[BOS]Cc1cc(C)n(-c2ccc(CCNC(=O)[C@@H]3CC(c4ccc(Cl)cc4Cl)=NO3)cc2)n1[EOS],42
12.4,O=C(c1ccc2ccc(Cl)cc2c1)N1CCC2COC(CNC(=O)C3(c4ccc(F)cc4)CC3)C2C1,0.532016234320854,3.6519698233707274,[BOS]O=C(c1ccc2ccc(Cl)cc2c1)N1CC[C@H]2CO[C@@H](CNC(=O)C3(c4ccc(F)cc4)CC3)[C@H]2C1[EOS],42
11.8,O=C(C1CCCCO1)N1CCC(C2CCCCN2C(=O)Cc2ccc3ccccc3c2)CC1,0.6884276277486558,3.109503781909245,[BOS]O=C([C@H]1CCCCO1)N1CCC([C@H]2CCCCN2C(=O)Cc2ccc3ccccc3c2)CC1[EOS],42
12.0,Cc1cccc(C(NC(=O)c2ccc3c(c2)NC(=O)C(C)N3C)c2cccc(C)c2)c1,0.6571593624288112,2.864478392558892,[BOS]Cc1cccc([C@H](NC(=O)c2ccc3c(c2)NC(=O)[C@@H](C)N3C)c2cccc(C)c2)c1[EOS],42
12.5,O=C(NCc1ccc(C(=O)N2CCOCC2)cc1)C(O)CCC1Cc2ccccc2CCc2ccccc21,0.5009360784478255,3.2237462696795367,[BOS]O=C(NCc1ccc(C(=O)N2CCOCC2)cc1)[C@@H](O)CCC1Cc2ccccc2CCc2ccccc21[EOS],42
12.3,Cc1ccc(-c2ccc(C(=O)NC3CC(=O)N(C)C3c3ccc(F)c(F)c3)c(F)c2)cc1F,0.566933167953806,3.263593890056452,[BOS]Cc1ccc(-c2ccc(C(=O)N[C@H]3CC(=O)N(C)[C@@H]3c3ccc(F)c(F)c3)c(F)c2)cc1F[EOS],42
10.9,Cc1cc(CNC(=O)NC2CCOc3c(F)cccc32)ccc1Oc1ccc(F)cc1,0.5775154672985566,2.7501340001051613,[BOS]Cc1cc(CNC(=O)N[C@H]2CCOc3c(F)cccc32)ccc1Oc1ccc(F)cc1[EOS],42
12.4,O=C(Nc1cc2c(cn1)CCCC2)C1=NN(c2cccc(C(F)(F)F)c2)C(=O)C2CC=CCC12,0.6512945916081342,3.720347714739061,[BOS]O=C(Nc1cc2c(cn1)CCCC2)C1=NN(c2cccc(C(F)(F)F)c2)C(=O)[C@@H]2CC=CC[C@H]12[EOS],42
12.6,O=C(C1CCC(c2cccc(Cl)c2)CC1)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1,0.5703690782231251,2.4925341455554495,[BOS]O=C(C1CCC(c2cccc(Cl)c2)CC1)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1[EOS],42
12.5,O=C(NCc1ccc2c(n1)CCCC2)C1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1,0.5205100350387649,2.995169493002649,[BOS]O=C(NCc1ccc2c(n1)CCCC2)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1[EOS],42
11.9,O=C(Nc1ccc(-c2cc[nH]c(=O)c2)cc1)C1CCCN(C(=O)N2CCc3sccc3C2)C1,0.6184583118232717,3.0463643086251704,[BOS]O=C(Nc1ccc(-c2cc[nH]c(=O)c2)cc1)[C@H]1CCCN(C(=O)N2CCc3sccc3C2)C1[EOS],42
12.3,O=C1NCCCN1c1cccc(-c2cc(C3CCN(c4ccccc4Cl)CC3)[nH]c(=O)c2)c1,0.5729668166691876,2.668475660782736,[BOS]O=C1NCCCN1c1cccc(-c2cc(=O)[nH]c(C3CCN(c4ccccc4Cl)CC3)c2)c1[EOS],42
12.4,Cc1cccc(C2=CCN(C(=O)C3CCC(C(=O)N4CCCn5c(nnc5C(C)C)O4)C3)CC2)c1C,0.6379143713391962,4.033008258532156,[BOS]Cc1cccc(C2=CCN(C(=O)[C@@H]3CC[C@H](C(=O)N4CCCn5c(C(C)C)nnc5O4)C3)CC2)c1C[EOS],42
12.6,Cc1ccc(-c2ccc3ncoc(=O)c3c2)cc1NS(=O)(=O)C1CCC(=O)N2CC3(C)CNCC3=CC12,0.5075363361474563,4.45198638316171,[BOS]Cc1ccc(-c2ccc3ncoc(=O)c3c2)cc1NS(=O)(=O)C1CCC(=O)N2C[C@@]3(C)CNCC3=CC12[EOS][EOS][EOS][EOS],42
12.2,CC1CCCC(NC(=O)c2cccc(S(=O)(=O)N3CCCc4ccccc43)c2)C(=O)O1,0.7350021766938031,3.0957749164310204,[BOS]C[C@@H]1CCC[C@H](NC(=O)c2cccc(S(=O)(=O)N3CCCc4ccccc43)c2)C(=O)O1[EOS],42
