rv,smi,qed,sa,cur_sentence,seed
10.7,Cc1nnc(-c2cccc(-c3nc(C4CCN(C)c5ccccc54)no3)c2)n1C,0.5330493457736205,3.084008651781245,[BOS]Cc1nnc(-c2cccc(-c3nc([C@H]4CCN(C)c5ccccc54)no3)c2)n1C[EOS],42
11.0,CC1Cc2ccccc2N1Cc1ccoc1C(=O)Nc1cccc(C2(C)NC(=O)NC2=O)c1,0.5225140296285034,3.4250557450590584,[BOS]C[C@@H]1Cc2ccccc2N1Cc1ccoc1C(=O)Nc1cccc([C@@]2(C)NC(=O)NC2=O)c1[EOS],42
10.6,Cc1ccc(C)c(C(C)NC(=O)N2CCCC(c3nnc4ccc(C(F)(F)F)cn34)C2)c1,0.6161833087749514,3.3182044822929972,[BOS]Cc1ccc(C)c([C@@H](C)NC(=O)N2CCC[C@H](c3nnc4ccc(C(F)(F)F)cn34)C2)c1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.1,NC(=O)CC1(CNC(=O)c2cc(F)cc3c(=O)c4cc(F)ccc4[nH]c23)CCCCC1,0.5427466437936507,2.7528129874220255,[BOS]NC(=O)CC1(CNC(=O)c2cc(F)cc3c(=O)c4cc(F)ccc4[nH]c23)CCCCC1[EOS],42
10.7,O=C(c1ccc2nc(C(F)(F)F)n(CCN3CCC4(CC3)CC(O)CCO4)c2c1)C1NCCCO1,0.6155040928851666,4.45852348639745,[BOS]O=C(c1ccc2nc(C(F)(F)F)n(CCN3CCC4(CC3)CC(O)CCO4)c2c1)C1NCCCO1[EOS][EOS][EOS],42
11.0,O=C(NCc1ccc2c(c1)C(=O)NCC2)NC1CCCc2c1cnn2Cc1ccccc1,0.5824163482674366,3.0051502470305165,[BOS]O=C(NCc1ccc2c(c1)C(=O)NCC2)N[C@@H]1CCCc2c1cnn2Cc1ccccc1[EOS],42
12.2,Clc1ccc2c(c1)NNC2=C1N=c2cncc(-c3cccc4ccccc34)c2=N1,0.5105268320786415,2.808524492183121,[BOS]Clc1ccc2c(c1)NNC2=C1N=c2cncc(-c3cccc4ccccc34)c2=N1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,Cc1cccc2c(C(=O)N3CCS(=O)(=O)C(C)C3)cc(-c3ccc4c(c3)OC4(C)N3CCCC3)nc12,0.5326322818478473,3.926713235907723,[BOS]Cc1cccc2c(C(=O)N3CCS(=O)(=O)[C@@H](C)C3)cc(-c3ccc4c(c3)OC4(C)N3CCCC3)nc12[EOS],42
10.8,CC(NC(=O)NCC1CCc2ccccc21)c1nnnn1-c1ccccc1,0.7308352004687033,3.076969607613445,[BOS]C[C@H](NC(=O)NC[C@H]1CCc2ccccc21)c1nnnn1-c1ccccc1[EOS],42
11.3,Cc1ccc(C(=O)N2CCC3OCCCC3(CNC(=O)c3ccc4c(c3)CC(=O)N4)C2)c(F)c1F,0.6993525071026205,3.7794595763172527,[BOS]Cc1ccc(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3ccc4c(c3)CC(=O)N4)C2)c(F)c1F[EOS],42
11.0,O=C1CC(C(=O)N2CC3COCC(C2)C3NC(=O)C2CCc3ccoc3C2)=Cc2ccccc2N1,0.7101600104791649,4.976208910257986,[BOS]O=C1CC(C(=O)N2C[C@H]3COC[C@@H](C2)[C@H]3NC(=O)[C@H]2CCc3ccoc3C2)=Cc2ccccc2N1[EOS],42
11.2,Cc1ccc2c(c1)CCC2NC(=O)Nc1cccc(-c2nnc3n2CCC3)c1,0.7286162405462,2.817362397945999,[BOS]Cc1ccc2c(c1)CC[C@H]2NC(=O)Nc1cccc(-c2nnc3n2CCC3)c1[EOS],42
12.2,O=C1CCC(C2CCN(c3ccc4nnc(-c5cccc(F)c5)n4n3)CC2)N1,0.7553400252442264,3.0988260001974064,[BOS]O=C1CC[C@@H](C2CCN(c3ccc4nnc(-c5cccc(F)c5)n4n3)CC2)N1[EOS],42
11.6,O=C1CCC2CN(C(=O)Nc3ccc(F)cc3-c3ccc(F)cc3)CCC2N1,0.8268825204779068,3.1054825511975794,[BOS]O=C1CC[C@@H]2CN(C(=O)Nc3ccc(F)cc3-c3ccc(F)cc3)CC[C@H]2N1[EOS],42
11.0,Cc1ccccc1-c1cccc(N2C(=O)CC3(CCOCC3)N(C)C2=O)c1,0.8092581326575526,3.0348540077823554,[BOS]Cc1ccccc1-c1cccc(N2C(=O)N(C)C3(CCOCC3)CC2=O)c1[EOS],42
11.1,Cc1nnc(-c2cccc(C(=O)N3CCN(C(=O)c4ccccc4C(F)(F)F)CC3)c2)o1,0.6161469475884171,2.2855217423959377,[BOS]Cc1nnc(-c2cccc(C(=O)N3CCN(C(=O)c4ccccc4C(F)(F)F)CC3)c2)o1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.5,O=C1CN(C(=O)c2ccc(-c3cccc4c3CCN=C4O)cc2)c2ccccc2CO1,0.6473674124298305,2.808939088217782,[BOS]O=C1CN(C(=O)c2ccc(-c3cccc4c3CCN=C4O)cc2)c2ccccc2CO1[EOS],42
11.1,O=C(CCc1ccc2ccccc2c1)Nc1ccccc1-c1nnnn1C1CC1,0.5355802727420681,2.200503111566473,[BOS]O=C(CCc1ccc2ccccc2c1)Nc1ccccc1-c1nnnn1C1CC1[EOS],42
11.7,NC(=O)NC1CCN(C(=O)NC(c2ccccc2)C2CCCc3ccccc32)CC1,0.723076937755184,3.127879589670985,[BOS]NC(=O)NC1CCN(C(=O)N[C@@H](c2ccccc2)[C@@H]2CCCc3ccccc32)CC1[EOS],42
11.1,O=C(CCc1cccc2ccccc12)N1CC2CCCN2c2ccccc21,0.6736632846458677,2.623825378911226,[BOS]O=C(CCc1cccc2ccccc12)N1C[C@H]2CCCN2c2ccccc21[EOS],42
11.4,Cc1cc(NC(=O)C(=O)N2CCCC(c3nnc4n3CCC4)C2)nn1-c1ccc(F)cc1F,0.6117099141451011,3.280802708788838,[BOS]Cc1cc(NC(=O)C(=O)N2CCC[C@@H](c3nnc4n3CCC4)C2)nn1-c1ccc(F)cc1F[EOS],42
11.3,Cn1nc(C(=O)N2CCOC3(CCc4ccccc43)C2)c2ccccc2c1=O,0.6544304014696475,3.4303760796637732,[BOS]Cn1nc(C(=O)N2CCO[C@@]3(CCc4ccccc43)C2)c2ccccc2c1=O[EOS],42
11.1,O=C(c1ccc2cc[nH]c2n1)N1CC2(CCCC2)c2cc3c(cc2C1F)OCCO3,0.6120085193085675,4.029511118632852,[BOS]O=C(c1ccc2cc[nH]c2n1)N1CC2(CCCC2)c2cc3c(cc2[C@H]1F)OCCO3[EOS],42
10.9,Cc1cc(F)c(F)c(C(=O)NCC2CCN(C(=O)C3CNC(=O)C3)C2c2cccnc2)c1,0.7423047689370222,3.7450755765423462,[BOS]Cc1cc(F)c(F)c(C(=O)NC[C@@H]2CCN(C(=O)[C@H]3CNC(=O)C3)[C@@H]2c2cccnc2)c1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,Cc1ccc2cccc(NC(=O)N3CC(C(N)=O)C(c4c5c(nn4C)CCC5)C3)c2c1C,0.6654904225383313,3.6788480950846996,[BOS]Cc1ccc2cccc(NC(=O)N3C[C@H](C(N)=O)[C@@H](c4c5c(nn4C)CCC5)C3)c2c1C[EOS],42
10.4,COc1cc[nH]c(=O)c1C(=O)Nc1cccc(-c2ccc3c(c2)CCO3)c1,0.7466480599175661,2.328831878997784,[BOS]COc1cc[nH]c(=O)c1C(=O)Nc1cccc(-c2ccc3c(c2)CCO3)c1[EOS],42
11.4,O=C(C1Cc2cc(Cl)ccc2-c2cscc21)N1C2COCC1CC(F)C2,0.7189950189410196,4.8912779839911416,[BOS]O=C([C@@H]1Cc2cc(Cl)ccc2-c2cscc21)N1[C@H]2COC[C@H]1CC(F)C2[EOS][EOS][EOS],42
11.1,O=C1Cc2cc(CCCC(=O)N3CCN(C(=O)c4ccc5c(c4)OCO5)CC3)ccc2N1,0.7781915770805062,2.3954902783760854,[BOS]O=C1Cc2cc(CCCC(=O)N3CCN(C(=O)c4ccc5c(c4)OCO5)CC3)ccc2N1[EOS],42
10.9,COc1cnc2cc(-c3cc(C)ccc3CO)ccc2c1S(=O)(=O)N1CCC2(CC1)CC2C(N)=O,0.5420366468543435,3.8235792313156427,[BOS]COc1cnc2cc(-c3cc(C)ccc3CO)ccc2c1S(=O)(=O)N1CCC2(CC1)CC2C(N)=O[EOS][EOS],42
11.0,CC1(C)C(=O)NCC1NC(=O)c1ccc2nnc(-c3ccccc3F)n2c1,0.7387438812448917,3.2566282230407815,[BOS]CC1(C)C(=O)NC[C@@H]1NC(=O)c1ccc2nnc(-c3ccccc3F)n2c1[EOS],42
10.5,O=C(NC1CC1c1cccc2ccccc12)c1ccc([N+](=O)[O-])c(Cl)c1,0.537546651076739,2.889492806809388,[BOS]O=C(N[C@@H]1C[C@H]1c1cccc2ccccc12)c1ccc([N+](=O)[O-])c(Cl)c1[EOS][EOS][EOS],42
