rv,smi,qed,sa,cur_sentence,seed
13.6,O=C1CCCc2ccc(S(=O)(=O)C3Cc4ccccc4NC3C(=O)N3CCC(c4ccccc4)O3)cc21,0.5562756431890542,4.040098701124122,[BOS]O=C1CCCc2ccc(S(=O)(=O)[C@H]3Cc4ccccc4N[C@H]3C(=O)N3CCC(c4ccccc4)O3)cc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)c3c(O)c(=O)c4ncccc4n3C)CC2)cc1C,0.587815056776513,3.218396761101185,[BOS]Cc1ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3c(O)c(=O)c4ncccc4n3C)CC2)cc1C[EOS],42
13.2,O=C(C1Cc2ccccc2CN1C(=O)C1CC1c1ccc2ccccc2c1)N1CCOCC1,0.6233008041831424,3.3323934203851318,[BOS]O=C([C@@H]1C[C@@H]1c1ccc2ccccc2c1)N1Cc2ccccc2C[C@@H]1C(=O)N1CCOCC1[EOS][EOS][EOS][EOS],42
12.2,O=C(Cn1ccc2c(F)cccc21)N1CCC2(CCCN(C(=O)C3CC(=O)N(C4CCCC4)C3)C2)CC1,0.6311451236001835,3.7186880612966595,[BOS]O=C1C[C@H](C(=O)N2CCCC3(CCN(C(=O)Cn4ccc5c(F)cccc54)CC3)C2)CN1C1CCCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,Cc1ccc(-c2ncccc2C(=O)NC2CC3CCC(C2)N3C(=O)c2[nH]nc3c2CCC3C)cc1,0.5927332551158527,4.513839961734173,[BOS]Cc1ccc(-c2ncccc2C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2[nH]nc3c2CC[C@H]3C)cc1[EOS][EOS][EOS][EOS][EOS],42
12.7,O=C(Cc1cc2cccnc2cc1F)N1CCC2(CC1)CCN(C(=O)c1ccccc1)C2,0.6282409137935128,2.8783725056229894,[BOS]O=C(Cc1cc2cccnc2cc1F)N1CCC2(CC1)CCN(C(=O)c1ccccc1)C2[EOS][EOS][EOS],42
13.2,O=C1Nc2c(cccc2C(=O)N2CCOC3(CCN(C(=O)c4cc5cccc(F)c5s4)C3)C2)C1=O,0.5541728486717231,3.922996820012661,[BOS]O=C1Nc2c(cccc2C(=O)N2CCO[C@]3(CCN(C(=O)c4cc5cccc(F)c5s4)C3)C2)C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.3,O=C1CC(C(=O)N2CC(c3ccccc3)C3CCCCC32)c2ccc(F)cc2N1,0.8216407161664843,3.636019542909559,[BOS]O=C1C[C@H](C(=O)N2C[C@H](c3ccccc3)[C@@H]3CCCC[C@H]32)c2ccc(F)cc2N1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,Cc1cc(C)c(CC(C(=O)N2CC3COCC(C(=O)Nc4cnccn4)C3C2)C(F)(F)F)c(C)c1,0.6939482961960879,4.222880777754188,[BOS]Cc1cc(C)c(C[C@H](C(=O)N2C[C@@H]3COC[C@H](C(=O)Nc4cnccn4)[C@@H]3C2)C(F)(F)F)c(C)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.8,Cc1cccc(-n2nc(C(=O)NC3(C)NN(c4ccc5c(c4)OCO5)N=C3O)ccc2=O)c1,0.5489172727161087,3.609071448559704,[BOS]Cc1cccc(-n2nc(C(=O)NC3(C)NN(c4ccc5c(c4)OCO5)N=C3O)ccc2=O)c1[EOS][EOS][EOS][EOS],42
13.1,Cc1cc(C(=O)N2C3CCC2CC(NC(=O)C2=Cc4ccccc4NC(=O)C2)C3)nc2ccccc12,0.5872690520947504,4.260979578154439,[BOS]Cc1cc(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)C2=Cc4ccccc4NC(=O)C2)C3)nc2ccccc12[EOS],42
12.1,O=C(NCC1CCN(C(=O)C2CCCC3CCCCC32)C1c1cccnc1)c1cncc2cnccc12,0.5388316081914705,4.143592112758517,[BOS]O=C(NC[C@@H]1CCN(C(=O)[C@@H]2CCC[C@@H]3CCCC[C@H]32)[C@H]1c1cccnc1)c1cncc2cnccc12[EOS][EOS][EOS][EOS][EOS][EOS],42
11.8,O=C(c1ccc(-c2ccn[nH]2)cc1)N1CCC2OCCCC2(CNC(=O)C2(F)CCCC=C2F)C1,0.6729542678492335,4.406231400363003,[BOS]O=C(c1ccc(-c2ccn[nH]2)cc1)N1CC[C@H]2OCCC[C@@]2(CNC(=O)[C@@]2(F)CCCC=C2F)C1[EOS][EOS][EOS][EOS],42
11.7,Cc1noc(C)c1CCC(=O)NCC1OCC2CCN(C(=O)C3CCc4ccccc4C3O)CC21,0.6569945450819068,4.161663332551296,[BOS]Cc1noc(C)c1CCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H]3CCc4ccccc4[C@H]3O)C[C@@H]21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.0,Cc1cc(C)cc(C(=O)N2C3CCC2CC(NC(=O)Cc2ccc4c(c2)C(=O)c2ccccc2CO4)C3)c1,0.542835404341566,4.05182093761368,[BOS]Cc1cc(C)cc(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)Cc2ccc4c(c2)C(=O)c2ccccc2CO4)C3)c1[EOS][EOS][EOS][EOS],42
12.3,O=C(NCC1CCc2ccccc2C1)N1CCC2(CCc3ccccc3O2)C1,0.8616399671173081,3.6736634928305634,[BOS]O=C(NC[C@@H]1CCc2ccccc2C1)N1CC[C@]2(CCc3ccccc3O2)C1[EOS],42
11.8,Cc1cc(NC(=O)CC2OC(=O)c3ccccc32)nn1-c1cccc(C(F)(F)F)c1,0.6397501331792758,2.956946883877329,[BOS]Cc1cc(NC(=O)C[C@@H]2OC(=O)c3ccccc32)nn1-c1cccc(C(F)(F)F)c1[EOS][EOS],42
14.0,O=C1CCc2ccc(C(=O)N3CCC4(C3)CN(C(=O)c3[nH]c(=O)nc5c3CCC5)CCO4)cc21,0.716459842204101,4.0039782860670705,[BOS]O=C1CCc2ccc(C(=O)N3CC[C@]4(C3)CN(C(=O)c3[nH]c(=O)nc5c3CCC5)CCO4)cc21[EOS],42
12.7,N#Cc1ccc2[nH]nc(C(=O)NCC34CCCOC3CCN(C(=O)C3CCc5ccccc5C3)C4)c2c1,0.5742299130620355,4.037942830048158,[BOS]N#Cc1ccc2[nH]nc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)[C@H]3CCc5ccccc5C3)C4)c2c1[EOS][EOS][EOS],42
12.9,O=C(Cc1ccc2c(c1)CCC2)N1CCOC2(COCCN(C(=O)c3ccc4nonc4c3)C2)C1,0.570484860179971,3.792868972365163,[BOS]O=C(Cc1ccc2c(c1)CCC2)N1CCO[C@@]2(COCCN(C(=O)c3ccc4nonc4c3)C2)C1[EOS][EOS][EOS][EOS],42
12.5,Cc1ccc(-c2ncccc2C(=O)NC2C3COCC2CN(C(=O)C2Cc4ccccc4C2)C3)cc1,0.617310412355136,4.150521023632037,[BOS]Cc1ccc(-c2ncccc2C(=O)N[C@H]2[C@@H]3COC[C@H]2CN(C(=O)C2Cc4ccccc4C2)C3)cc1[EOS][EOS][EOS][EOS],42
