rv,smi,qed,sa,cur_sentence,seed
10.5,CC1Cc2cc(Nc3ccc4c(c3)CCNC4=O)ccc2N(C)C1=O,0.887029106126249,2.994619529197843,[BOS]C[C@@H]1Cc2cc(Nc3ccc4c(c3)CCNC4=O)ccc2N(C)C1=O[EOS][EOS][EOS][EOS][EOS][EOS],42
10.7,Cc1sc(NC(=O)c2cc(N3CCNC3=O)ccc2Cl)nc1-c1ccc2c(c1)CCC(=O)N2C,0.5582447466425302,2.6895176308845556,[BOS]Cc1sc(NC(=O)c2cc(N3CCNC3=O)ccc2Cl)nc1-c1ccc2c(c1)CCC(=O)N2C[EOS][EOS][EOS][EOS][EOS],42
11.4,Cn1c(C(=O)N2CC3OCCN(c4cnccn4)C3C2)nc2ccccc2c1=O,0.6251766663086683,3.557154241242956,[BOS]Cn1c(C(=O)N2C[C@@H]3OCCN(c4cnccn4)[C@@H]3C2)nc2ccccc2c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.6,Cc1cc(C)cc(C(=O)N2CCCC(C(=O)OCC(=O)N3CC(=O)Nc4ccccc43)C2)c1,0.7243827310524285,2.8699530493199585,[BOS]Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)OCC(=O)N3CC(=O)Nc4ccccc43)C2)c1[EOS][EOS][EOS][EOS],42
10.5,O=S(=O)(c1ccccc1-c1ccccc1)N1CCOc2cc(O)ccc2C1,0.7521520364537994,2.1511271452699745,[BOS]O=S(=O)(c1ccccc1-c1ccccc1)N1CCOc2cc(O)ccc2C1[EOS][EOS][EOS],42
10.5,Cc1nccnc1CNC(=O)c1c2ccccc2cc2ccccc12,0.5782338215392793,2.2438834806445023,[BOS]Cc1nccnc1CNC(=O)c1c2ccccc2cc2ccccc12[EOS][EOS][EOS],42
10.9,O=C(c1cc2c(C(F)(F)F)ccc3nc(C4CCOCC4)n1c32)N1C=NC2=C(CCN=C2)C1,0.585444921925354,3.879642340944679,[BOS]O=C(c1cc2c(C(F)(F)F)ccc3nc(C4CCOCC4)n1c23)N1C=NC2=C(C1)CCN=C2[EOS][EOS],42
10.9,Cc1[nH]c(=O)c(C(=O)N2CCn3nc(C(F)(F)F)nc3C2)cc1-c1ccccc1,0.713094761049767,2.7802837249400287,[BOS]Cc1[nH]c(=O)c(C(=O)N2CCn3nc(C(F)(F)F)nc3C2)cc1-c1ccccc1[EOS][EOS][EOS],42
10.4,O=C(NCC1OCC2CCN(C(=O)CCc3c[nH]c4ccc(F)cc34)CC21)c1c(F)cncc1F,0.5603959308862234,3.87787358924343,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)CCc3c[nH]c4ccc(F)cc34)C[C@@H]21)c1c(F)cncc1F[EOS][EOS][EOS][EOS][EOS][EOS],42
10.8,Cn1ccc(NC(=O)c2cc(-c3ccc(F)cc3)nc3ccccc23)nc1=O,0.5963600528576539,2.1854471600472785,[BOS]Cn1ccc(NC(=O)c2cc(-c3ccc(F)cc3)nc3ccccc23)nc1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
