rv,smi,qed,sa,cur_sentence,seed
13.3,Cc1cccc2c(C(=O)N3C4CCC3CC(NC(=O)C3CCc5ccccc5C3)C4)[nH]nc12,0.6452285667701028,4.387617001464061,[BOS]Cc1cccc2c(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)[C@H]3CCc5ccccc5C3)C4)[nH]nc12[EOS],42
12.1,COc1ccc(C2NC3(C(=O)Nc4ccccc43)C3C(=O)N(Cc4ccccc4Cl)C(=O)C23)cc1OC,0.5014675959221151,4.072777164399916,[BOS]COc1ccc([C@H]2N[C@@]3(C(=O)Nc4ccccc43)[C@@H]3C(=O)N(Cc4ccccc4Cl)C(=O)[C@H]23)cc1OC[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.2,Cc1ccc2cc(C(=O)N3CC4COCC(C3)C4NC(=O)c3[nH]nc4c3CCC4C)ccc2n1,0.6274420977613898,4.721155125412036,[BOS]Cc1ccc2cc(C(=O)N3C[C@H]4COC[C@@H](C3)[C@H]4NC(=O)c3[nH]nc4c3CC[C@@H]4C)ccc2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.4,O=C(c1ccc2c(c1)CCC2)N1CCCC(C2CC(c3ccccn3)N3NC(N4CCCCC4)=NC3=N2)C1,0.6753634514385121,3.9951205974934094,[BOS]O=C(c1ccc2c(c1)CCC2)N1CCC[C@H]([C@@H]2C[C@H](c3ccccn3)N3NC(N4CCCCC4)=NC3=N2)C1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,CN(C)c1ccc(C(=O)N2CCC3OCCCC3(CNC(=O)C3=Cc4ccccc4NC(=O)C3)C2)cn1,0.650424977177592,3.9970221652329885,[BOS]CN(C)c1ccc(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)C3=Cc4ccccc4NC(=O)C3)C2)cn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,Cc1cc(N2CCC(NC(=O)Cc3ccc(C)c4c3CCCC4)CC2)nc(C2CC2)n1,0.7914869758540752,2.6635648963422422,[BOS]Cc1ccc(CC(=O)NC2CCN(c3cc(C)nc(C4CC4)n3)CC2)c2c1CCCC2[EOS],42
13.0,Cc1ccc(N2CC3(CCN(C(=O)Cc4n[nH]c(=O)c5ccccc45)C3)CC2=O)cc1,0.7105664811918785,3.550375878284677,[BOS]Cc1ccc(N2C[C@]3(CCN(C(=O)Cc4n[nH]c(=O)c5ccccc45)C3)CC2=O)cc1[EOS],42
12.1,Cc1cc(C(=O)N2CCOCC3(C2)CN(C(=O)c2ccc[nH]2)CCO3)nc2ccccc12,0.6685650661548375,3.7537559735646795,[BOS]Cc1cc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)c2ccc[nH]2)CCO3)nc2ccccc12[EOS],42
12.3,CC1CCc2cc(-c3nnc(-c4cnnc5ccccc45)o3)c(F)cc2C1,0.5221817384682834,3.0898376014039233,[BOS]C[C@H]1CCc2cc(-c3nnc(-c4cnnc5ccccc45)o3)c(F)cc2C1[EOS],42
12.0,Cc1[nH]nc(NC(=O)CC2NC(=O)c3ccccc32)c1C=Cc1cccc(C(F)(F)F)c1,0.5366064990889553,3.273514044084526,[BOS]Cc1[nH]nc(NC(=O)C[C@@H]2NC(=O)c3ccccc32)c1C=Cc1cccc(C(F)(F)F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
