rv,smi,qed,sa,cur_sentence,seed
12.3,O=C(NCc1ccc(N2CCCCC2=O)cc1)C(=O)N1CCC2Oc3ccccc3OC2C1,0.7266377114588489,3.3043824942407287,[BOS]O=C(NCc1ccc(N2CCCCC2=O)cc1)C(=O)N1CC[C@@H]2Oc3ccccc3O[C@H]2C1[EOS],42
12.5,O=C1CCC(c2cccc(NC(=O)NC(c3ccccc3)c3ccc4c(c3)CCCO4)c2)N1,0.5283179983230403,3.193619880243901,[BOS]O=C1CC[C@@H](c2cccc(NC(=O)N[C@H](c3ccccc3)c3ccc4c(c3)CCCO4)c2)N1[EOS],42
11.0,Cc1csc(C(=O)NCC2OCC3CCN(C(=O)C4CC4c4ccc(F)c(F)c4)CC32)c1O,0.6932030643957487,4.298330866028575,[BOS]Cc1csc(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)[C@@H]4C[C@@H]4c4ccc(F)c(F)c4)C[C@@H]32)c1O[EOS],42
12.8,O=C(N1CCC(c2nc(-c3ccccc3)cc(-c3ccccc3)n2)C1)C1(O)C=CN=C2C=CC=CC21,0.6009913769525862,4.080817242593747,[BOS]O=C(N1CCC(c2nc(-c3ccccc3)cc(-c3ccccc3)n2)C1)C1(O)C=CN=C2C=CC=CC21[EOS],42
12.4,O=C(Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1)C(=O)N1CCCCCC1Cc1ccccc1F,0.5095885215257403,3.1265164066246056,[BOS]O=C(Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1)C(=O)N1CCCCC[C@H]1Cc1ccccc1F[EOS],42
13.6,OC1=NN=C(c2ccc3c(c2)N=C(C2CNCCO2)C3)CC1=Cc1ccc(C2=CCCNCC2)c(F)c1F,0.5573481529914053,4.300526355893501,[BOS]OC1=NN=C(c2ccc3c(c2)N=C(C2CNCCO2)C3)CC1=Cc1ccc(C2=CCCNCC2)c(F)c1F[EOS],42
12.0,Cc1cc(C(=O)N2CCOC3(CCOC3)C2)cc(C(=O)N2CCOC3(CCOC3C)C2)c1,0.690442383258245,4.80615617672275,[BOS]Cc1cc(C(=O)N2CCO[C@@]3(CCO[C@H]3C)C2)cc(C(=O)N2CCO[C@]3(CCOC3)C2)c1[EOS],42
11.7,Cc1cnn(CC(=O)N2CCCCC2c2cc(NC(=O)c3cccc(C(F)(F)F)c3C)n[nH]2)c1,0.5780491311562924,3.266990236216868,[BOS]Cc1cnn(CC(=O)N2CCCC[C@H]2c2cc(NC(=O)c3cccc(C(F)(F)F)c3C)n[nH]2)c1[EOS],42
12.3,CC1Cc2cccc(C(=O)N3CCCC(c4nnc5n4CCC5)C3)c2N1C(=O)C1CCCC1,0.7191555200797721,3.5282257634714984,[BOS]C[C@@H]1Cc2cccc(C(=O)N3CCC[C@H](c4nnc5n4CCC5)C3)c2N1C(=O)C1CCCC1[EOS],42
12.5,O=C(Nc1ccccc1C(=O)N1CC2C3C=CC(O3)C2C1)OCC1c2ccccc2-c2ccccc21,0.5317444730197998,4.4812886931195,[BOS]O=C(Nc1ccccc1C(=O)N1C[C@H]2[C@H](C1)[C@H]1C=C[C@H]2O1)OCC1c2ccccc2-c2ccccc21[EOS],42
12.6,O=C1NCCc2c(OCC3CCc4ccccc4O3)cc(-c3cnc4ccccc4c3)nc21,0.5137440010992733,3.2034183706345907,[BOS]O=C1NCCc2c(OC[C@@H]3CCc4ccccc4O3)cc(-c3cnc4ccccc4c3)nc21[EOS],42
