rv,smi,qed,sa,cur_sentence,seed
11.2,O=C(NCC1CCN(C(=O)C2C3COCC32)C1c1cccnc1)c1nc2ccc(C(F)(F)F)cn2n1,0.5773670643615093,4.374551275287782,[BOS]O=C(NC[C@@H]1CCN(C(=O)[C@H]2[C@@H]3COC[C@@H]32)[C@@H]1c1cccnc1)c1nc2ccc(C(F)(F)F)cn2n1[EOS],42
11.6,Cc1cc(C(=O)NCC2OCC3CCN(C(=O)c4noc5c4CCCC5)CC32)n(-c2ccccc2)n1,0.5912772311252572,3.8733913831701514,[BOS]Cc1cc(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)c4noc5c4CCCC5)C[C@@H]32)n(-c2ccccc2)n1[EOS][EOS],42
11.1,O=C(NC(c1ccccn1)C1Cc2ccccc2C1)C1CNc2ccccc21,0.7341599894681174,3.3189602365543927,[BOS]O=C(N[C@@H](c1ccccn1)C1Cc2ccccc2C1)[C@H]1CNc2ccccc21[EOS][EOS][EOS][EOS],42
11.6,Cn1ncc2cc(C(=O)NCC34CCCOC3CCN(C(=O)C3CC3c3ccc(F)cc3)C4)ccc21,0.5925890390699929,4.070105813691873,[BOS]Cn1ncc2cc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)[C@H]3C[C@@H]3c3ccc(F)cc3)C4)ccc21[EOS][EOS][EOS],42
11.5,Cc1cc(C)n2ccc(C(=O)N3CC4c5ccccc5C(NC(=O)N(C)C)C4C3)c2n1,0.6965065412252804,3.844103479393369,[BOS]Cc1cc(C)n2ccc(C(=O)N3C[C@H]4[C@@H](C3)c3ccccc3[C@@H]4NC(=O)N(C)C)c2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,Cn1c(C2CCCN2C(=O)CC2C3CCC2CN(Cc2ccccc2)C3)nc2cccnc21,0.5936679651248272,4.27023712438238,[BOS]Cn1c([C@@H]2CCCN2C(=O)CC2[C@H]3CC[C@H]2CN(Cc2ccccc2)C3)nc2cccnc21[EOS][EOS][EOS],42
12.9,Cc1[nH]c(=O)c(C(=O)N2CCCN3c4ccccc4CC3C2)cc1-c1ccccc1,0.7160190506086537,2.8230391726230675,[BOS]Cc1[nH]c(=O)c(C(=O)N2CCCN3c4ccccc4C[C@@H]3C2)cc1-c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.5,CC(=O)N1Cc2ccc(NC(=O)N3CCCCCC3c3cccc(C)c3)cc2C1,0.7826041353543487,2.706241764451706,[BOS]CC(=O)N1Cc2ccc(NC(=O)N3CCCCC[C@H]3c3cccc(C)c3)cc2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,CC1(c2cccc(C(=O)N3CCN(c4cccc5[nH]ccc45)CC3)c2)NC(=O)NC1=O,0.5692679221575901,2.958230802179491,[BOS]C[C@]1(c2cccc(C(=O)N3CCN(c4cccc5[nH]ccc45)CC3)c2)NC(=O)NC1=O[EOS],42
11.8,O=C(NC1CCC(c2cccc(F)c2)C1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,0.5066236819082374,3.1665627696409135,[BOS]O=C(N[C@@H]1CC[C@@H](c2cccc(F)c2)C1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O[EOS][EOS][EOS][EOS][EOS],42
13.0,O=C1CC(C(=O)Nc2cc(C3CCCCN3C(=O)c3ccccc3N3CCCCC3)[nH]n2)CCN1,0.6111699250355347,3.4523104607269595,[BOS]O=C1C[C@H](C(=O)Nc2cc([C@@H]3CCCCN3C(=O)c3ccccc3N3CCCCC3)[nH]n2)CCN1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.2,Cc1ncc(-c2ccc(F)cc2N(C)S(=O)(=O)c2ccccc2)c2c1CC(C)(C)OC2=O,0.542265364881941,2.841504924214119,[BOS]Cc1ncc(-c2ccc(F)cc2N(C)S(=O)(=O)c2ccccc2)c2c1CC(C)(C)OC2=O[EOS][EOS][EOS][EOS][EOS],42
