rv,smi,qed,sa,cur_sentence,seed
13.0,Cc1ccc(C)c(C(=O)N2CCOC3(COCCN(C(=O)c4cncc5cnccc45)C3)C2)c1,0.5846401395325839,3.7630707507452517,[BOS]Cc1ccc(C)c(C(=O)N2CCO[C@]3(COCCN(C(=O)c4cncc5cnccc45)C3)C2)c1[EOS],42
12.3,Cc1ncccc1CCC(=O)N1CCCCC1C1CCN(C(=O)Cc2ccc3c(c2)CCC3)CC1,0.6124909795191116,3.0163533328037087,[BOS]Cc1ncccc1CCC(=O)N1CCCC[C@@H]1C1CCN(C(=O)Cc2ccc3c(c2)CCC3)CC1[EOS],42
12.4,Cc1c(C(=O)N2CCC3(CN(C(=O)c4ccc5cncn5c4)CCO3)C2)ccc(F)c1F,0.6147203863118952,3.9419797185541814,[BOS]Cc1c(C(=O)N2CC[C@@]3(CN(C(=O)c4ccc5cncn5c4)CCO3)C2)ccc(F)c1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.6,Cc1ncsc1C(=O)N1CCC2OCCCC2(CNC(=O)c2ccc3c(c2)CCCC3=O)C1,0.7444991916511521,3.7948677219735236,[BOS]Cc1ncsc1C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)c2ccc3c(c2)CCCC3=O)C1[EOS],42
12.9,Cc1cc(C)cc(C(=O)N2CCOC3(CCN(C(=O)c4ccc5c(c4)NC(=O)CC5)C3)C2)c1,0.7678840124251348,3.5832236193153966,[BOS]Cc1cc(C)cc(C(=O)N2CCO[C@@]3(CCN(C(=O)c4ccc5c(c4)NC(=O)CC5)C3)C2)c1[EOS],42
12.1,CN(C(=O)c1ccccc1)C1CC2CCC(C1)N2C(=O)C1Cc2ccccc2C(=O)O1,0.7188777114911918,4.154663907723656,[BOS]CN(C(=O)c1ccccc1)C1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1Cc2ccccc2C(=O)O1[EOS],42
13.9,Cc1cc(C(=O)N2CCC(C3CCCCN3C(=O)C3CC34C(=O)Nc3ccccc34)CC2)cc2cn[nH]c12,0.5551084741112857,4.289118326498046,[BOS]Cc1cc(C(=O)N2CCC([C@@H]3CCCCN3C(=O)[C@H]3C[C@@]34C(=O)Nc3ccccc34)CC2)cc2cn[nH]c12[EOS],42
12.2,COc1ccccc1C(=O)N1CCOC2(CCN(C(=O)c3ccnc4ccccc34)C2)C1,0.6376202194821554,3.3129123011081045,[BOS]COc1ccccc1C(=O)N1CCO[C@]2(CCN(C(=O)c3ccnc4ccccc34)C2)C1[EOS],42
12.3,O=C(c1nc(-c2ccc(F)cc2)n2c1CCCCC2)N1CCCC1c1cccc2c1OCCO2,0.5404517626093813,3.0947523171885285,[BOS]O=C(c1nc(-c2ccc(F)cc2)n2c1CCCCC2)N1CCC[C@H]1c1cccc2c1OCCO2[EOS],42
12.9,Cc1cc(C(N)=O)cc(C)c1C(=O)N1CCC2COC(CNC(=O)c3cccc4ccccc34)C2C1,0.577837418782394,3.5659184549219285,[BOS]Cc1cc(C(N)=O)cc(C)c1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3cccc4ccccc34)[C@H]2C1[EOS],42
12.7,CC(C(=O)N1CCOC2(CCN(C(=O)c3cnc4cccc(Cl)c4c3)C2)C1)n1cccnc1=O,0.5682714183331606,4.1189700560787195,[BOS]C[C@H](C(=O)N1CCO[C@]2(CCN(C(=O)c3cnc4cccc(Cl)c4c3)C2)C1)n1cccnc1=O[EOS],42
12.7,CC(=O)N1CCN(C(=O)C(=O)Nc2ccc3oc4ccccc4c3c2)CC12CCCCC2,0.5899302896913112,3.1557606327132888,[BOS]CC(=O)N1CCN(C(=O)C(=O)Nc2ccc3oc4ccccc4c3c2)CC12CCCCC2[EOS],42
12.4,CC1=CCC(C(=O)N2C3CCC2CC(NC(=O)c2ccc4c(c2)CCCC4=O)C3)CC1,0.7453790030724331,4.308514901673526,[BOS]CC1=CC[C@H](C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2ccc4c(c2)CCCC4=O)C3)CC1[EOS],42
12.3,Cc1ccc(-c2nnc(NC3Cc4ccccc4N(C)C3=O)c3ccccc23)cc1C,0.5231094680237184,2.8392643371838133,[BOS]Cc1ccc(-c2nnc(N[C@@H]3Cc4ccccc4N(C)C3=O)c3ccccc23)cc1C[EOS],42
13.6,Cc1cccc(-c2ncccc2C(=O)NC2CC3CCC(C2)N3C(=O)c2ccc3c(c2)CC(=O)N3)c1F,0.5625716085473282,4.177085557108979,[BOS]Cc1cccc(-c2ncccc2C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccc3c(c2)CC(=O)N3)c1F[EOS],42
13.0,CC(C(=O)NCC12CCCOC1CCN(C(=O)c1ccc3c(c1)CCCC3=O)C2)n1ccccc1=O,0.6937661797298511,3.9960198607120274,[BOS]C[C@@H](C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1ccc3c(c1)CCCC3=O)C2)n1ccccc1=O[EOS],42
12.6,Cc1cc(C)c(C(=O)N2C3CCC2CC(NC(=O)c2ccc4c(c2)C(=O)CC4)C3)c(C)c1,0.7892695059010814,3.953439063158079,[BOS]Cc1cc(C)c(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2ccc4c(c2)C(=O)CC4)C3)c(C)c1[EOS],42
13.4,O=C(NCC1OCC2CCN(C(=O)C3CCc4ccccc4C3)CC21)c1cccc2ccccc12,0.6232644611683316,3.6648341434756446,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H]3CCc4ccccc4C3)C[C@@H]21)c1cccc2ccccc12[EOS],42
13.0,Cn1ccc2cccc(C(=O)N3CCCCC3C3CCN(C(=O)C4CCc5ccccc5O4)CC3)c21,0.5353041327723282,3.474266539075142,[BOS]Cn1ccc2cccc(C(=O)N3CCCC[C@@H]3C3CCN(C(=O)[C@@H]4CCc5ccccc5O4)CC3)c21[EOS],42
13.3,O=C(NCC1OCC2CCN(C(=O)Cc3ccc4ccccc4c3)CC21)C1CCc2ccccc2C1O,0.5629271486196972,3.979053804125254,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc4ccccc4c3)C[C@@H]21)[C@@H]1CCc2ccccc2[C@@H]1O[EOS],42
11.9,Cc1cccc(CCC(=O)N2CCOC3(COCCN(C(=O)CC4COc5ccccc5O4)C3)C2)c1,0.636162900811868,3.9741871924120824,[BOS]Cc1cccc(CCC(=O)N2CCO[C@]3(COCCN(C(=O)C[C@@H]4COc5ccccc5O4)C3)C2)c1[EOS][EOS][EOS][EOS][EOS],42
12.7,Cc1cc(Cl)c(Cl)cc1C(=O)NC1CC2CCC(C1)N2C(=O)c1cc(=O)c2ccccc2n1C,0.5683956143583347,4.019860842334957,[BOS]Cc1cc(Cl)c(Cl)cc1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(=O)c2ccccc2n1C[EOS],42
13.1,O=C(NCC1OCC2CCN(C(=O)C3COc4ccccc4O3)CC21)c1cccc2c1CCCC2,0.7343180056575813,3.882919132273255,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H]3COc4ccccc4O3)C[C@@H]21)c1cccc2c1CCCC2[EOS],42
12.7,Cc1cccc(CC(=O)Nc2cc(C3CCCCN3C(=O)c3ccc4c(c3)NC(=O)CC4)[nH]n2)c1,0.5195316201981679,3.085678062878526,[BOS]Cc1cccc(CC(=O)Nc2cc([C@H]3CCCCN3C(=O)c3ccc4c(c3)NC(=O)CC4)[nH]n2)c1[EOS][EOS][EOS],42
14.1,O=C(C1c2ccccc2CCN1C(=O)c1ccc2c(c1)OCCO2)N1CC2CC(C1)c1cccc(=O)n1C2,0.5285837032971835,4.394978191144034,[BOS]O=C(c1ccc2c(c1)OCCO2)N1CCc2ccccc2C1C(=O)N1CC2CC(C1)c1cccc(=O)n1C2[EOS],42
13.7,Cc1nc(C(=O)N2CCCCC2C2CCN(C(=O)c3ccc4c(c3)CCCC4=O)CC2)cc2cn[nH]c12,0.57824909956096,3.314791748105554,[BOS]Cc1nc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4c(c3)CCCC4=O)CC2)cc2cn[nH]c12[EOS],42
13.2,O=C(NCC1OCC2CCN(C(=O)C3CCc4ccccc4C3)CC21)c1cc(=O)[nH]c2ccccc12,0.5945854815537206,3.826622390192295,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CCc4ccccc4C3)C[C@@H]21)c1cc(=O)[nH]c2ccccc12[EOS],42
13.0,O=C(NC1CC2CCC(C1)N2C(=O)c1ccc2c(c1)COC2)c1cccnc1-c1ccc(F)c(F)c1,0.5806016671986389,4.11172203377574,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc2c(c1)COC2)c1cccnc1-c1ccc(F)c(F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.0,Cc1cccc(F)c1C(=O)N1CCOC2(CCN(C(=O)c3ccc4c(c3)NC(=O)CC4)C2)C1,0.7617755841456442,3.6255118353546774,[BOS]Cc1cccc(F)c1C(=O)N1CCO[C@]2(CCN(C(=O)c3ccc4c(c3)NC(=O)CC4)C2)C1[EOS],42
13.0,O=C(c1cnc2c(F)c(F)ccc2c1)N1CCOC2(COCCN(C(=O)c3ncn[nH]3)C2)C1,0.6099274485530431,3.9936151224595093,[BOS]O=C(c1cnc2c(F)c(F)ccc2c1)N1CCO[C@@]2(COCCN(C(=O)c3ncn[nH]3)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,Cc1ccc2nc(C(=O)N3CCC4OCCCC4(CNC(=O)C4CCc5ccccc5C4)C3)ncc2c1,0.590432134261675,3.980718471073799,[BOS]Cc1ccc2nc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)[C@@H]4CCc5ccccc5C4)C3)ncc2c1[EOS][EOS][EOS][EOS],42
