rv,smi,qed,sa,cur_sentence,seed
10.9,CC(=O)NCCn1c(Nc2ccc(Cl)c(C(=O)N3CCOCC3)c2)nc2ccccc21,0.6134419269256376,2.330359537655985,[BOS]CC(=O)NCCn1c(Nc2ccc(Cl)c(C(=O)N3CCOCC3)c2)nc2ccccc21[EOS],42
11.9,CCc1cc(C(=O)N2CCCCC2C2CCN(C(=O)CC3CNc4ccccc4O3)CC2)cc(C)n1,0.6703939267079365,3.5187936396668587,[BOS]CCc1cc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)C[C@@H]3CNc4ccccc4O3)CC2)cc(C)n1[EOS][EOS][EOS][EOS][EOS],42
12.2,O=C1C(Cc2ncccc2C2CCC(C3=NN=C(O)C3)CO2)CCCC1NC1CCCc2ccc(F)cc21,0.5373494358236558,4.775593623343179,[BOS]O=C1C(NC2CCCc3ccc(F)cc32)CCCC1Cc1ncccc1C1CCC(C2=NN=C(O)C2)CO1[EOS],42
10.9,CC1CCc2sc(C(=O)NC3CCN(C(=O)CCCOc4ccc(F)c(F)c4)CC3)cc2C1,0.5880248511507364,2.929927913371488,[BOS]C[C@@H]1CCc2sc(C(=O)NC3CCN(C(=O)CCCOc4ccc(F)c(F)c4)CC3)cc2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.8,Cc1cc(CC(=O)Nc2cc(C3CCCCN3C(=O)c3ccc4c(c3)CC(=O)N4)[nH]n2)ccc1F,0.5202342683289598,3.1570815952471465,[BOS]Cc1cc(CC(=O)Nc2cc([C@@H]3CCCCN3C(=O)c3ccc4c(c3)CC(=O)N4)[nH]n2)ccc1F[EOS],42
12.0,O=C1CC(c2nc(C3CCc4ccccc4C3)no2)c2ccc(F)cc2N1,0.748399308946447,3.3589526650623256,[BOS]O=C1C[C@H](c2nc([C@@H]3CCc4ccccc4C3)no2)c2ccc(F)cc2N1[EOS],42
13.3,O=C(C1Cc2ccccc2CN1C(=O)CC1CCc2ccccc21)N1CCc2ccccc2C1,0.5831113074643549,3.1749232912656256,[BOS]O=C(C[C@H]1CCc2ccccc21)N1Cc2ccccc2C[C@H]1C(=O)N1CCc2ccccc2C1[EOS],42
13.7,O=C(OC1CC2C(=O)NCc3ccccc3N2C1)C1=NN(c2ccccc2)C(N2CCc3ccccc3O2)C1,0.525672086407938,4.168231088412643,[BOS]O=C(O[C@@H]1C[C@@H]2C(=O)NCc3ccccc3N2C1)C1=NN(c2ccccc2)[C@H](N2CCc3ccccc3O2)C1[EOS],42
12.7,O=C1NCC2(CCC(C(=O)NC3CCCC3c3cccc(C(F)(F)F)c3)CC2)Oc2ccccc21,0.6261273757442111,3.9682256402436042,[BOS]O=C(N[C@H]1CCC[C@@H]1c1cccc(C(F)(F)F)c1)C1CCC2(CC1)CNC(=O)c1ccccc1O2[EOS],42
11.7,Oc1ccc2ccccc2c1CC=CC1COc2c(ccc3ccoc23)O1,0.5095702725249197,3.448988648141995,[BOS]Oc1ccc2ccccc2c1CC=CC1COc2c(ccc3ccoc23)O1[EOS],42
12.7,O=C(Nc1cc(C2CCCCN2C(=O)C2=COCCC2)[nH]n1)C1CC(=O)N(c2cccc(Cl)c2)C1,0.6528775055619581,3.705156592172683,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)C2=COCCC2)[nH]n1)[C@H]1CC(=O)N(c2cccc(Cl)c2)C1[EOS][EOS],42
11.9,Cc1ccc(S(=O)(=O)N2CCCCC2C)cc1C(=O)Nc1ccc2c(c1)cc(C)c(=O)n2C,0.6288524721700217,2.84368866407741,[BOS]Cc1cc2cc(NC(=O)c3cc(S(=O)(=O)N4CCCC[C@@H]4C)ccc3C)ccc2n(C)c1=O[EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,c1cc(COC2CCN(c3c(-c4nn[n-]n4)c[nH+]c4c3CCCC4)CC2)cc(C2CCCC2)c1,0.5548578028982937,3.9709231738709807,[BOS]c1ccc(COC2CCN(c3c(-c4nn[n-]n4)c[nH+]c4c3CCCC4)CC2)cc1C1CCCC1[EOS],42
12.5,O=C(CC1NC(=O)c2ccccc21)NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1,0.6312812488066692,3.5116708942680965,[BOS]O=C(C[C@H]1NC(=O)c2ccccc21)NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1[EOS],42
12.2,Cc1c(C(C)NC(=O)N2CC(c3ccccc3)C3COCCC32)c(=O)n(C)n1-c1ccccc1,0.6447000482637211,4.01355827527051,[BOS]Cc1c([C@H](C)NC(=O)N2C[C@H](c3ccccc3)[C@H]3COCC[C@H]32)c(=O)n(C)n1-c1ccccc1[EOS],42
12.1,O=C(Nc1cccc2[nH]ncc12)C1CCN(c2ccc3c(n2)CCC3)C(=O)C12CCCCC2,0.6281502222307801,3.9020199073002786,[BOS]O=C(Nc1cccc2[nH]ncc12)[C@H]1CCN(c2ccc3c(n2)CCC3)C(=O)C11CCCCC1[EOS],42
12.0,Cc1cc[nH]c(=O)c1-c1nc(-c2nc3ccccc3cc2C2=CCC(F)C(O)C2)no1,0.5240211528181635,3.9319564694285853,[BOS]Cc1cc[nH]c(=O)c1-c1nc(-c2nc3ccccc3cc2C2=CC[C@H](F)[C@@H](O)C2)no1[EOS],42
