rv,smi,qed,sa,cur_sentence,seed
11.5,Cc1ccc(C(C(=O)NC(C)c2cc(=O)[nH]c(=O)[nH]2)c2ccccc2)cc1,0.6494489164102706,3.0737466869964205,[BOS]C[C@@H](NC(=O)C(c1ccc(C)cc1)c1ccccc1)c1cc(=O)[nH]c(=O)[nH]1[EOS],42
11.4,Cc1oncc1C(=O)Nc1cc(C2CCCCN2C(=O)c2ccc(N3CCCOC3=O)cc2)[nH]n1,0.571358069892153,3.305117666838923,[BOS]Cc1oncc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)c2ccc(N3CCCOC3=O)cc2)[nH]n1[EOS],42
11.9,Cc1cccc(F)c1C(=O)Nc1cc(C2CCCCN2C(=O)C2CCC3CCC(=O)N3C2)[nH]n1,0.7183451084181863,3.6727363222871094,[BOS]Cc1cccc(F)c1C(=O)Nc1cc([C@@H]2CCCCN2C(=O)[C@H]2CC[C@H]3CCC(=O)N3C2)[nH]n1[EOS][EOS],42
10.9,Cc1c(C(=O)NCC2OCC3Cc4cn(C)nc4CC32)cccc1-c1ccccn1,0.7285581318429849,3.88448388810476,[BOS]Cc1c(C(=O)NC[C@H]2OC[C@H]3Cc4cn(C)nc4C[C@H]32)cccc1-c1ccccn1[EOS],42
11.7,CN=c1[nH]ccc2ccc(-c3ccc4[nH]c(=O)n(C)c4c3)cc12,0.5574329834448678,2.902815996750057,[BOS]Cn1c(=O)[nH]c2ccc(-c3ccc4cc[nH]c(=NC)c4c3)cc21[EOS],42
11.7,Cc1ccc(NC(=O)c2c(-c3ccc(C(F)(F)F)cc3)noc2C)cc1N1CCOC1=O,0.5978286567827213,2.485853185784009,[BOS]Cc1onc(-c2ccc(C(F)(F)F)cc2)c1C(=O)Nc1ccc(C)c(N2CCOC2=O)c1[EOS][EOS],42
11.7,Cc1onc(C(=O)Nc2cc(C3CCCCN3C(=O)C3CCc4ccccc4C3)[nH]n2)c1C,0.6259215559375967,3.5461427017306066,[BOS]Cc1onc(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3CCc4ccccc4C3)[nH]n2)c1C[EOS][EOS],42
12.1,Fc1cccc(Cc2nc3ccc(NC4=NC5CCCC5CN4)cc3[nH]2)c1,0.6625314541564006,3.5140811606806306,[BOS]Fc1cccc(Cc2nc3ccc(NC4=N[C@@H]5CCCC5CN4)cc3[nH]2)c1[EOS],42
12.1,CN1C(=O)CCc2cc(-c3ccc4c(=O)n(C)ccc4c3)cc(Cl)c21,0.66872492928532,2.5479167306821378,[BOS]Cn1ccc2cc(-c3cc(Cl)c4c(c3)CCC(=O)N4C)ccc2c1=O[EOS],42
11.9,Cc1cn(-c2c(F)cccc2F)nc1C(=O)Nc1n[nH]c(C)c1-c1ccc2c(c1)OCO2,0.500595946967277,2.809401471897205,[BOS]Cc1[nH]nc(NC(=O)c2nn(-c3c(F)cccc3F)cc2C)c1-c1ccc2c(c1)OCO2[EOS][EOS],42
11.2,CNS(=O)(=O)c1ccc(-c2cc3cnc(N=c4cc[nH]cc4)cc3cc2C)cc1,0.5439078299050278,3.0980380447835056,[BOS]CNS(=O)(=O)c1ccc(-c2cc3cnc(N=c4cc[nH]cc4)cc3cc2C)cc1[EOS][EOS],42
11.4,Cc1nnnn1-c1cccc(NC2CC(c3ccccc3C(F)(F)F)CC2C(=O)O)c1,0.6332976051076639,3.6367342486241387,[BOS]Cc1nnnn1-c1cccc(NC2C[C@@H](c3ccccc3C(F)(F)F)C[C@H]2C(=O)O)c1[EOS][EOS],42
12.1,Cn1nnnc1-c1cccc(NC2CC(c3ccccc3)Cc3ccccc32)c1,0.5536781180980992,3.067720111419291,[BOS]Cn1nnnc1-c1cccc(N[C@H]2C[C@H](c3ccccc3)Cc3ccccc32)c1[EOS],42
11.6,Cc1onc(-c2ccc(C(F)(F)F)cc2)c1C(=O)NCCC(=O)N1CCN(c2ccccc2)CC1,0.5668495355960321,2.323535041810308,[BOS]Cc1onc(-c2ccc(C(F)(F)F)cc2)c1C(=O)NCCC(=O)N1CCN(c2ccccc2)CC1[EOS],42
11.7,O=C1Nc2ccccc2C(c2ccccc2)=NC1Nc1ncc2ccc(F)cc2n1,0.5477735241379709,2.978019411349857,[BOS]Fc1ccc2cnc(N[C@@H]3N=C(c4ccccc4)c4ccccc4NC3=O)nc2c1[EOS],42
12.0,Cc1c(C(=O)NC2c3ccccc3Cc3ccccc32)c(=O)oc2ccccc12,0.5193205115563465,2.433197888554192,[BOS]Cc1c(C(=O)NC2c3ccccc3Cc3ccccc32)c(=O)oc2ccccc12[EOS][EOS],42
11.8,Cc1nc(-c2ccc(C(=O)N3CCC(n4c(C)cc5c4CCCC5)C3)cc2)no1,0.6747664907922329,3.0419278825504747,[BOS]Cc1nc(-c2ccc(C(=O)N3CC[C@@H](n4c(C)cc5c4CCCC5)C3)cc2)no1[EOS][EOS],42
11.9,O=C(c1ccc(CNc2n[nH]c(-c3cccc(Cl)c3)n2)cc1)N1CCCCC1,0.6725552713521668,2.1811812782461537,[BOS]O=C(c1ccc(CNc2n[nH]c(-c3cccc(Cl)c3)n2)cc1)N1CCCCC1[EOS],42
10.9,CC(Cc1ccc(F)cc1)c1nc2[nH]c(=O)n(-c3ccc4c(c3)OCO4)c(=O)c2[nH]1,0.5405338986220022,3.138883543729106,[BOS]C[C@H](Cc1ccc(F)cc1)c1nc2[nH]c(=O)n(-c3ccc4c(c3)OCO4)c(=O)c2[nH]1[EOS][EOS],42
11.8,Cc1noc2nc(-c3cccc(C(F)(F)F)c3)cc(C(=O)NCC3CCCS(=O)(=O)C3)c12,0.626798004820652,3.1271910017336175,[BOS]Cc1noc2nc(-c3cccc(C(F)(F)F)c3)cc(C(=O)NC[C@H]3CCCS(=O)(=O)C3)c12[EOS],42
11.4,O=C(NCC1C2Cc3ccccc3C12)NC1CCCc2sc(-c3ccc(F)cc3)nc21,0.5933375660035387,3.8167260764700215,[BOS]O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@@H]12)N[C@H]1CCCc2sc(-c3ccc(F)cc3)nc21[EOS][EOS],42
12.9,Cn1c(=O)[nH]c2ccc(Cc3cccc(CC4OC=Cc5ccccc54)c3)cc2c1=O,0.5508982076280555,3.2306575437525256,[BOS]Cn1c(=O)[nH]c2ccc(Cc3cccc(CC4OC=Cc5ccccc54)c3)cc2c1=O[EOS],42
11.8,Cc1onc(C(=O)Nc2cc(C3CCCCN3C(=O)C3Cc4n[nH]c(C(F)(F)F)c4C3)[nH]n2)c1C,0.5119284694993465,4.121436898994575,[BOS]Cc1onc(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3Cc4n[nH]c(C(F)(F)F)c4C3)[nH]n2)c1C[EOS][EOS],42
11.5,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)N3CCC4(CC3)COC(=O)N4)c12,0.6974460693710226,3.247232917611038,[BOS]Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)N3CCC4(CC3)COC(=O)N4)c12[EOS][EOS],42
11.7,O=C(NCC(Cc1ccccc1)c1ccccn1)Nc1cccc2c1COC2=O,0.6288455201992238,2.9057080829383217,[BOS]O=C(NC[C@@H](Cc1ccccc1)c1ccccn1)Nc1cccc2c1COC2=O[EOS][EOS],42
11.6,Fc1c(-c2cccc(C3=CCNCC3)c2)ccc2nc(C3=CC(C4CN5CCC4CC5)CN3)[nH]c12,0.5208403054315669,4.926265081776322,[BOS]Fc1c(-c2cccc(C3=CCNCC3)c2)ccc2nc(C3=CC(C4CN5CCC4CC5)CN3)[nH]c12[EOS],42
11.8,Cc1[nH]nc2ccc(-c3ccc4o[nH]c(=NS(=O)(=O)C(C)C)c4c3C)cc12,0.5633555407304216,3.461519192607253,[BOS]Cc1[nH]nc2ccc(-c3ccc4o[nH]c(=NS(=O)(=O)C(C)C)c4c3C)cc12[EOS][EOS],42
11.5,Cc1ccc(CCC(=O)NCC23CCCOC2CCN(C(=O)c2cc4c(C)cccc4[nH]2)C3)cc1,0.5518207429082322,3.5536399128124403,[BOS]Cc1ccc(CCC(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2cc4c(C)cccc4[nH]2)C3)cc1[EOS][EOS],42
12.0,O=C(C(Oc1ccc2c(c1)CCC2)c1ccccc1)N1CCCC(c2nnc3n2CCC3)C1,0.5930745854349474,3.303700459311374,[BOS]O=C([C@@H](Oc1ccc2c(c1)CCC2)c1ccccc1)N1CCC[C@@H](c2nnc3n2CCC3)C1[EOS],42
11.7,Cc1onc(C(=O)Nc2cc(C3CCCCN3C(=O)C3CCc4ccccc4C3)[nH]n2)c1C,0.6259215559375967,3.5461427017306066,[BOS]Cc1onc(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3CCc4ccccc4C3)[nH]n2)c1C[EOS][EOS],42
11.7,Cc1[nH]nc2cc(-c3cccn(-c4cccc(F)c4)c3=O)ccc12,0.610323390313021,2.3568207638562395,[BOS]Cc1[nH]nc2cc(-c3cccn(-c4cccc(F)c4)c3=O)ccc12[EOS][EOS],42
13.0,O=C1NCc2c(cccc2NC2N=C(c3ccccc3)c3ccccc3NC2=O)N1,0.5443830171629532,3.2131979078533544,[BOS]O=C1NCc2c(N[C@@H]3N=C(c4ccccc4)c4ccccc4NC3=O)cccc2N1[EOS][EOS],42
11.3,Cn1c(NC(=O)COC(c2ccccc2F)c2ccccc2F)nc2ccccc21,0.5084349445109593,2.4363928162802306,[BOS]Cn1c(NC(=O)COC(c2ccccc2F)c2ccccc2F)nc2ccccc21[EOS][EOS],42
12.5,CC(=O)C1=NN2C(=NC(=O)CCCC2n2cc(CC(C)c3ccccc3)c3ccccc32)N1,0.6380795218711285,3.9165477219735223,[BOS]C[C@@H](Cc1cn(C2CCCC(=O)N=C3NC(C(C)=O)=NN32)c2ccccc12)c1ccccc1[EOS][EOS],42
11.7,Cc1ccc(C(OCC2CCC3(COCCN(c4ncccn4)C3)O2)c2ccccc2)cc1,0.5624722185390642,4.073824041515693,[BOS]Cc1ccc([C@@H](OC[C@H]2CC[C@]3(COCCN(c4ncccn4)C3)O2)c2ccccc2)cc1[EOS][EOS],42
11.3,Cc1ccc(CC(=O)NC2CC3CCC(C2)N3C(=O)Cc2cc3ccccc3n2C)cc1C,0.6420132087239825,3.9529344381733553,[BOS]Cn1c(CC(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)Cc2ccc(C)c(C)c2)C3)cc2ccccc21[EOS][EOS],42
11.7,CC1C(c2ncc(F)c(C(F)c3ccc(C4(F)C=CC=CC4)cc3)n2)CCN1C(=O)O,0.7245491092844696,4.639680738783835,[BOS]C[C@H]1[C@@H](c2nc([C@@H](F)c3ccc(C4(F)C=CC=CC4)cc3)c(F)cn2)CCN1C(=O)O[EOS],42
13.5,Fc1cccc2ccc(-c3ccc(C4CNNC4C4N=C5C(=NC=NC5N5CCOCC5)O4)cc3)nc12,0.5729330683966369,4.699529677896142,[BOS]Fc1cccc2ccc(-c3ccc(C4CNNC4C4OC5=NC=NC(N6CCOCC6)C5=N4)cc3)nc12[EOS][EOS],42
11.7,Cc1ccc(C(CNC(=O)Nc2noc(C)c2C)c2cccc(C)c2)cc1,0.6799946437871709,2.7938569679800516,[BOS]Cc1onc(NC(=O)NCC(c2ccc(C)cc2)c2cccc(C)c2)c1C[EOS],42
12.3,O=C1CC(C(=O)N2C3CCC2CC(NC(=O)CC2Cc4ccccc4C2)C3)=Cc2ccccc2N1,0.7139586553964908,4.317436722917987,[BOS]O=C(CC1Cc2ccccc2C1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1=Cc2ccccc2NC(=O)C1[EOS][EOS],42
11.9,CC1c2nnc(CCc3cccc(-c4cc5nc(O)ccc5[nH]4)c3)n2CCN1C,0.5603805152925788,3.426213047385639,[BOS]C[C@@H]1c2nnc(CCc3cccc(-c4cc5nc(O)ccc5[nH]4)c3)n2CCN1C[EOS],42
12.2,O=C(C(Oc1ccc2c(c1)CN(C1CCc3ccc(F)cc3C1O)C2=O)c1ccccc1)N1CCNCC1,0.5446757586374638,3.731765325508759,[BOS]O=C([C@H](Oc1ccc2c(c1)CN(C1CCc3ccc(F)cc3C1O)C2=O)c1ccccc1)N1CCNCC1[EOS],42
11.4,Cc1cc(-c2ccc3cnc(C(=O)N4CC5CC(N)C4C5)cc3c2)ccn1,0.7636780401078784,4.366895852815206,[BOS]Cc1cc(-c2ccc3cnc(C(=O)N4CC5CC(N)[C@@H]4C5)cc3c2)ccn1[EOS][EOS],42
12.5,CCn1ccc(-c2cccc(C3NC(=O)c4cc5[nH]ccc5cc4N3)c2)cc1=O,0.5016781326246592,3.3019289814515735,[BOS]CCn1ccc(-c2cccc([C@@H]3NC(=O)c4cc5[nH]ccc5cc4N3)c2)cc1=O[EOS],42
11.8,Cc1[nH]nc2cc(-c3ccc4c(=O)n(C(=O)OC(C)(C)C)ccc4c3)ccc12,0.5258563910046677,2.6216868346034925,[BOS]Cc1[nH]nc2cc(-c3ccc4c(=O)n(C(=O)OC(C)(C)C)ccc4c3)ccc12[EOS][EOS],42
10.8,COc1c(OCC2CCN=C(Nc3ccc4c(c3)C=CC4)N2)ccc2c1CN(C1CCC(O)=NC1=O)C2=O,0.5400294761437435,4.371711130764398,[BOS]COc1c(OC[C@H]2CCN=C(Nc3ccc4c(c3)C=CC4)N2)ccc2c1CN(C1CCC(O)=NC1=O)C2=O[EOS][EOS],42
11.5,OC(Cc1cc(C(F)(F)C2OCCCC2F)ccc1F)c1cc(F)ccc1N1CCOCCN1,0.6002130369966309,4.347080503492503,[BOS]O[C@H](Cc1cc(C(F)(F)[C@H]2OCCC[C@H]2F)ccc1F)c1cc(F)ccc1N1CCOCCN1[EOS],42
10.7,Cc1[nH]nc2ncc(-c3cc(=NC4CCN(C(=O)O)C(C)C4)nc(OCC(F)F)[nH]3)cc12,0.5509619482496497,4.4683373258539305,[BOS]Cc1[nH]nc2ncc(-c3cc(=NC4CCN(C(=O)O)[C@@H](C)C4)nc(OCC(F)F)[nH]3)cc12[EOS][EOS],42
11.8,O=C(NC1Cc2cccc(O)c2C1)C(c1ccc(F)cc1)c1ccc(F)cc1,0.7175249452565342,2.7211738848127904,[BOS]O=C(N[C@@H]1Cc2cccc(O)c2C1)C(c1ccc(F)cc1)c1ccc(F)cc1[EOS][EOS],42
11.9,O=C(NCC(Cc1ccccc1)c1ccccc1)N1CCn2c(nnc2C2CCCC2)C1,0.6280695830976949,2.91863129104809,[BOS]O=C(NC[C@@H](Cc1ccccc1)c1ccccc1)N1CCn2c(nnc2C2CCCC2)C1[EOS][EOS],42
12.2,CC(NC(=O)N1CCCC(c2nc3ccc(F)cc3o2)C1)c1nnc2n1CCCCC2,0.6853694481949908,3.4029808255219303,[BOS]C[C@@H](NC(=O)N1CCC[C@@H](c2nc3ccc(F)cc3o2)C1)c1nnc2n1CCCCC2[EOS],42
11.8,Cc1onc(-c2ccc(C(F)(F)F)cc2)c1C(=O)NCc1ccc2c(c1)CCO2,0.6963353278848274,2.3353452217088417,[BOS]Cc1onc(-c2ccc(C(F)(F)F)cc2)c1C(=O)NCc1ccc2c(c1)CCO2[EOS][EOS],42
12.3,O=C(c1c2c(nc3ccccc13)C(=Cc1ccc(F)cc1)CC2)N1CC2C3C=CC(O3)C2C1,0.5355053065455851,4.643185009165939,[BOS]O=C(c1c2c(nc3ccccc13)C(=Cc1ccc(F)cc1)CC2)N1C[C@@H]2[C@H](C1)[C@H]1C=C[C@H]2O1[EOS],42
12.1,CNC(=O)N1CCN(C(=O)c2cc(-c3cccc(C(F)(F)F)c3)nc3onc(C)c23)CC1,0.6509502321688062,2.5313681382472755,[BOS]Cc1noc2nc(-c3cccc(C(F)(F)F)c3)cc(C(=O)N3CCN(C(=O)NC)CC3)c12[EOS][EOS],42
