rv,smi,qed,sa,cur_sentence,seed
9.9,O=C(c1cccc2[nH]c(C(F)(F)F)nc12)N1C2CCC1CC(NC(=O)C1(F)CCCC=C1F)C2,0.629159832523257,4.9408192549666925,[BOS]O=C(c1cccc2[nH]c(C(F)(F)F)nc12)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@]1(F)CCCC=C1F)C2[EOS][EOS],42
9.6,Cn1c(-c2cn[nH]c2)nnc1N1CCC(n2ncc3ccccc32)C1,0.6197454904027065,3.2963145981562914,[BOS]Cn1c(-c2cn[nH]c2)nnc1N1CC[C@@H](n2ncc3ccccc32)C1[EOS],42
10.6,O=C1Cc2cc(S(=O)(=O)N3Cc4cc(F)ccc4C4(CCN(C(=O)c5ccco5)CC4)C3)ccc2N1,0.5842224055766585,3.2943775814282175,[BOS]O=C1Cc2cc(S(=O)(=O)N3Cc4cc(F)ccc4C4(CCN(C(=O)c5ccco5)CC4)C3)ccc2N1[EOS][EOS][EOS][EOS][EOS],42
10.1,CC1(C)CCc2[nH]c(=O)c(-c3nc(CC(=O)Nc4ccc(C(N)=O)cc4)no3)cc2C1,0.5760898288368089,2.7970824834432477,[BOS]CC1(C)CCc2[nH]c(=O)c(-c3nc(CC(=O)Nc4ccc(C(N)=O)cc4)no3)cc2C1[EOS],42
9.7,Cc1nccc(C(=O)N2CCCCC2c2cc(NC(=O)c3cc(F)ccc3C(F)(F)F)n[nH]2)n1,0.5472098722079058,3.2635840823707163,[BOS]Cc1nccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cc(F)ccc3C(F)(F)F)n[nH]2)n1[EOS],42
10.2,O=C1CC(C(=O)NCC23CCCOC2CCN(C(=O)c2ccc4c(c2)CC(=O)N4)C3)=Cc2ccccc2N1,0.5802604280814693,4.009393788107056,[BOS]O=C1Cc2cc(C(=O)N3CC[C@H]4OCCC[C@@]4(CNC(=O)C4=Cc5ccccc5NC(=O)C4)C3)ccc2N1[EOS][EOS][EOS][EOS][EOS][EOS],42
9.3,COCC(NC(=O)N1CC(c2cccc(C(F)(F)F)c2)OC(C)(C)C1)c1ccc(F)c(F)c1,0.606509937744543,3.5122935519330367,[BOS]COC[C@@H](NC(=O)N1C[C@@H](c2cccc(C(F)(F)F)c2)OC(C)(C)C1)c1ccc(F)c(F)c1[EOS][EOS][EOS],42
10.1,Cc1c[nH]c(=O)cc1NC(=O)c1[nH]c2ccccc2c1-c1ccc(F)cc1,0.510761073943378,2.3446824053944653,[BOS]Cc1c[nH]c(=O)cc1NC(=O)c1[nH]c2ccccc2c1-c1ccc(F)cc1[EOS],42
10.5,CC1(C)CN(C(=O)Cn2c(-c3ccccc3)nc3ccccc32)CC2(CC3CCC2C3)O1,0.594988784466865,4.8026835113167206,[BOS]CC1(C)CN(C(=O)Cn2c(-c3ccccc3)nc3ccccc32)C[C@@]2(C[C@@H]3CC[C@H]2C3)O1[EOS],42
9.5,O=C(NCC1CCc2ccccc2C1)NC(c1cccc(Cl)c1)c1ccccn1,0.6319806316688189,3.0209301882371378,[BOS]O=C(NC[C@H]1CCc2ccccc2C1)N[C@@H](c1cccc(Cl)c1)c1ccccn1[EOS],42
9.0,CC(Oc1cccnc1)C(=O)NCC1OCC2CCN(C(=O)Cc3[nH]nc4c(Cl)cccc34)CC21,0.5190211493053976,4.094110458739731,[BOS]C[C@H](Oc1cccnc1)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3[nH]nc4c(Cl)cccc34)C[C@@H]21[EOS][EOS][EOS][EOS][EOS][EOS],42
10.5,O=C(C1CN(C(=O)c2nn(-c3ccccc3F)c3c2CCC3)c2ccccc2O1)N1CCCCC1,0.5772160397947883,3.0517017490933025,[BOS]O=C([C@@H]1CN(C(=O)c2nn(-c3ccccc3F)c3c2CCC3)c2ccccc2O1)N1CCCCC1[EOS],42
