rv,smi,qed,sa,cur_sentence,seed
10.6,Cc1c(NC(=O)NCc2ccnc(N3CCOCC3)c2)cccc1N1CCOC1=O,0.7849477612010809,2.4824809292899133,[BOS]Cc1c(NC(=O)NCc2ccnc(N3CCOCC3)c2)cccc1N1CCOC1=O[EOS],42
11.7,O=C(Nc1cccc2c1CN(c1ccccn1)C2)NC1CC(=O)N(C2CC2c2ccccc2)C1,0.6147275875293703,3.5808630804155808,[BOS]O=C(Nc1cccc2c1CN(c1ccccn1)C2)N[C@@H]1CC(=O)N([C@H]2C[C@@H]2c2ccccc2)C1[EOS],42
10.9,CC(=O)N1CCc2cc(NC(=O)C3CCC(=O)c4ccccc43)ccc21,0.9054818821811541,2.7429022069526656,[BOS]CC(=O)N1CCc2cc(NC(=O)[C@@H]3CCC(=O)c4ccccc43)ccc21[EOS],42
11.6,CN(C)C(=O)Nc1ccc(-c2cc(-c3ccccc3)c3c(n2)CN(C(=O)C2CCCO2)CC3)cc1,0.6060910408527294,3.0042626782631414,[BOS]CN(C)C(=O)Nc1ccc(-c2cc(-c3ccccc3)c3c(n2)CN(C(=O)C2CCCO2)CC3)cc1[EOS],42
11.0,O=C(c1cc(=O)[nH]c2ccccc12)N1CCc2ncc([N+](=O)[O-])cc2C1,0.5616667984718086,2.466266911501082,[BOS]O=C(c1cc(=O)[nH]c2ccccc12)N1CCc2ncc([N+](=O)[O-])cc2C1[EOS],42
10.8,O=C(CCc1ccc2ccccc2c1)NC1CCOC1c1ccc(F)c(F)c1,0.6959072095571691,3.0180557776933057,[BOS]O=C(CCc1ccc2ccccc2c1)N[C@H]1CCO[C@@H]1c1ccc(F)c(F)c1[EOS],42
10.7,Cc1ccc(F)c(C(=O)NCC2CCN(C(=O)C(C)NC(=O)c3ccccc3)C2c2cccnc2)c1,0.5310368674102247,3.3486261472296217,[BOS]Cc1ccc(F)c(C(=O)NC[C@@H]2CCN(C(=O)[C@@H](C)NC(=O)c3ccccc3)[C@H]2c2cccnc2)c1[EOS],42
11.2,Cc1ccc2cccc(NC(=O)C(=O)N3CCc4cc(O)ccc4C3)c2n1,0.6531306959255586,2.3660576301696903,[BOS]Cc1ccc2cccc(NC(=O)C(=O)N3CCc4cc(O)ccc4C3)c2n1[EOS],42
12.8,O=C(c1n[nH]c2ccc(-c3ccccc3)cc12)N1CCOC2(COCCN(C(=O)C3CC3(F)F)C2)C1,0.602656625237447,4.162306786992259,[BOS]O=C(c1n[nH]c2ccc(-c3ccccc3)cc12)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CC3(F)F)C2)C1[EOS],42
10.8,O=C(NCc1cc(F)cc(F)c1)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1,0.6285836359793703,2.403562130568689,[BOS]O=C(NCc1cc(F)cc(F)c1)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1[EOS],42
10.4,O=C(NCC1CCN(C(=O)c2ncn[nH]2)C1c1cccnc1)c1c(F)ccc(Cl)c1F,0.5863975029191355,3.601607958389063,[BOS]O=C(NC[C@@H]1CCN(C(=O)c2ncn[nH]2)[C@H]1c1cccnc1)c1c(F)ccc(Cl)c1F[EOS][EOS][EOS][EOS],42
12.7,O=C(c1cccc2c(F)cccc12)N1CCC2(CC1)Cc1ccccc1CNC2=O,0.6670260996008682,2.928932010819352,[BOS]O=C(c1cccc2c(F)cccc12)N1CCC2(CC1)Cc1ccccc1CNC2=O[EOS],42
11.8,O=C(c1cc(=O)[nH][nH]1)N1CCC(C2CCCCN2C(=O)c2cccc3c2OCCO3)CC1,0.7593560441238402,3.287222629692467,[BOS]O=C(c1cc(=O)[nH][nH]1)N1CCC([C@@H]2CCCCN2C(=O)c2cccc3c2OCCO3)CC1[EOS],42
11.2,CC(C(=O)N1CCC(C2C(=O)Nc3ccccc32)CC1)c1ccc2c(c1)OCO2,0.8682689012431742,3.243395450034164,[BOS]C[C@H](C(=O)N1CCC([C@@H]2C(=O)Nc3ccccc32)CC1)c1ccc2c(c1)OCO2[EOS][EOS][EOS][EOS],42
11.0,CC(NC(=O)NC1CCC(=O)NC1c1ccnn1C)c1cccc2ccccc12,0.6389094175477454,3.5743687463997933,[BOS]C[C@H](NC(=O)N[C@H]1CCC(=O)N[C@H]1c1ccnn1C)c1cccc2ccccc12[EOS],42
10.6,CCC(=O)N1CCc2ccc(NC(=O)C3C4Cc5ccccc5C43)cc21,0.9244978071392042,3.342523015917763,[BOS]CCC(=O)N1CCc2ccc(NC(=O)[C@@H]3[C@@H]4Cc5ccccc5[C@@H]43)cc21[EOS],42
11.0,CC1COCCN(C(=O)c2ccc3c(c2)CC(c2ccccc2)OC3=O)C1,0.766879425017724,3.0917027287279684,[BOS]C[C@@H]1COCCN(C(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)C1[EOS],42
11.6,CC(NC(=O)NC1CCc2nnnn2CC1)c1cccc2ccccc12,0.7602836779316032,3.2805840202900747,[BOS]C[C@H](NC(=O)N[C@H]1CCc2nnnn2CC1)c1cccc2ccccc12[EOS],42
11.5,Cc1ccc2nc(-c3cccnc3)cc(C(=O)Nc3ccc4c(c3)NC(=O)CO4)c2c1,0.5283127435428027,2.3357529343716283,[BOS]Cc1ccc2nc(-c3cccnc3)cc(C(=O)Nc3ccc4c(c3)NC(=O)CO4)c2c1[EOS],42
10.7,CC1CCc2ccccc2N1C(=O)CN1C(=O)NC(C)(c2cc(F)ccc2F)C1=O,0.7865762260238861,3.1540181982165727,[BOS]C[C@@H]1CCc2ccccc2N1C(=O)CN1C(=O)N[C@](C)(c2cc(F)ccc2F)C1=O[EOS],42
