rv,smi,qed,sa,cur_sentence,seed
10.3,O=S(=O)(NCc1ccc(Br)c2ccccc12)C1CCc2ccccc2C1,0.6588925798396015,2.880040252690712,[BOS]O=S(=O)(NCc1ccc(Br)c2ccccc12)[C@H]1CCc2ccccc2C1[EOS][EOS][EOS][EOS][EOS],42
10.6,Cn1cc(-c2ccc(F)c(-c3nnc(-c4ccc5c(c4)OCCO5)o3)c2)cn1,0.5409491862450927,2.4714929105163215,[BOS]Cn1cc(-c2ccc(F)c(-c3nnc(-c4ccc5c(c4)OCCO5)o3)c2)cn1[EOS][EOS][EOS][EOS],42
12.2,O=C1CCCc2cc(-c3nc(-c4cccc5c4CCCC5)ncc3F)c(F)cc2N1,0.6341822475028761,2.735658648122808,[BOS]O=C1CCCc2cc(-c3nc(-c4cccc5c4CCCC5)ncc3F)c(F)cc2N1[EOS],42
11.1,CC(NC(=O)N1CCc2c(F)ccc(F)c2C1)c1ccc(F)c2ccccc12,0.6561493234101011,2.861792991434017,[BOS]C[C@@H](NC(=O)N1CCc2c(F)ccc(F)c2C1)c1ccc(F)c2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.1,O=C(NCc1cc(-c2cccc(Cl)c2)cs1)Nc1cccc2c1OCCC2=O,0.6060779834246884,2.49830156175668,[BOS]O=C(NCc1cc(-c2cccc(Cl)c2)cs1)Nc1cccc2c1OCCC2=O[EOS][EOS],42
11.4,Cc1[nH]nc(NC(=O)C2CC(=O)N(c3cn[nH]c3)C2)c1-c1ccc2c(c1)OCCO2,0.6052192155617248,3.3074524352225367,[BOS]Cc1[nH]nc(NC(=O)[C@@H]2CC(=O)N(c3cn[nH]c3)C2)c1-c1ccc2c(c1)OCCO2[EOS],42
11.9,CC1(C(=O)N2CCN(C(=O)c3ccc4ccccc4c3)CC2)CC(c2ccccc2)=NO1,0.6402803725312789,2.8122667984269576,[BOS]C[C@]1(C(=O)N2CCN(C(=O)c3ccc4ccccc4c3)CC2)CC(c2ccccc2)=NO1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.9,O=C(Nc1cccc2c1CCNC2=O)c1ccccc1C(=O)c1ccc(F)c(F)c1,0.6485811814628405,2.287226249932761,[BOS]O=C1NCCc2c(NC(=O)c3ccccc3C(=O)c3ccc(F)c(F)c3)cccc21[EOS][EOS][EOS][EOS],42
12.5,O=C1COc2ccc(-c3cccc(C(=O)N4CCC(=O)C(OCc5cccc(F)c5)CC4)c3)cc2N1,0.5816262237970244,3.0465280797909458,[BOS]O=C1CCN(C(=O)c2cccc(-c3ccc4c(c3)NC(=O)CO4)c2)CCC1OCc1cccc(F)c1[EOS],42
11.3,CC(NC(=O)N1CCc2cccc(F)c2C1C)c1ccc2c(c1)CCC(=O)N2,0.8227293087401595,3.306333566290082,[BOS]C[C@H](NC(=O)N1CCc2cccc(F)c2[C@H]1C)c1ccc2c(c1)CCC(=O)N2[EOS],42
10.8,O=C(NCCC1CCc2ccccc21)N1CCOc2cc(O)ccc2C1,0.8897420296728417,2.88225138629395,[BOS]O=C(NCC[C@H]1CCc2ccccc21)N1CCOc2cc(O)ccc2C1[EOS],42
10.8,CC(NC(=O)Nc1cccc(N2CCCCC2=O)c1)C(=O)N1Cc2ccccc2C1,0.8177674738269863,2.707722363049319,[BOS]C[C@@H](NC(=O)Nc1cccc(N2CCCCC2=O)c1)C(=O)N1Cc2ccccc2C1[EOS],42
10.5,CC(C)(C(=O)NCC1C2Cc3ccccc3C12)N1C(=O)c2ccccc2C1=O,0.8371502230306253,3.663661787767203,[BOS]CC(C)(C(=O)NC[C@@H]1[C@H]2Cc3ccccc3[C@H]12)N1C(=O)c2ccccc2C1=O[EOS],42
11.5,CC1CCc2nnc(N3CCC4(CC3)OC(c3ccccc3)c3ccccc34)cc2C1,0.5797070718986524,3.9501868730299172,[BOS]C[C@@H]1CCc2nnc(N3CCC4(CC3)O[C@@H](c3ccccc3)c3ccccc34)cc2C1[EOS],42
