rv,smi,qed,sa,cur_sentence,seed
12.8,CC1(F)CC(=O)Cc2c(C(=O)N3CCCC4CN(C(=O)c5scnc5C(F)F)CCC43)n[nH]c21,0.7048189916718106,4.460077598634205,[BOS]O=C(c1scnc1C(F)F)N1CC[C@H]2[C@H](CCCN2C(=O)c2n[nH]c3c2CC(=O)CC3(C)F)C1[EOS],42
13.4,O=C(C1CCc2[nH]c(=O)[nH]c(=O)c2C1)N1CCC2(C1)c1ccccc1S(=O)(=O)N2Cc1ccccc1,0.5573830000477853,4.349721872877249,[BOS]O=C([C@@H]1CCc2[nH]c(=O)[nH]c(=O)c2C1)N1CC[C@@]2(C1)c1ccccc1S(=O)(=O)N2Cc1ccccc1[EOS],42
12.8,COCC1(C(=O)N2CCOC3(CCN(C(=O)c4cc5c(ccc6ncccc65)s4)C3)C2)CCCC1,0.5473078092406785,3.9424894353972775,[BOS]COCC1(C(=O)N2CCO[C@]3(CCN(C(=O)c4cc5c(ccc6ncccc65)s4)C3)C2)CCCC1[EOS],42
12.3,Cc1ccc2c(c1)CCCN2C(=O)CC(C)CC(=O)N1CCc2cc3ccccc3cc2C1,0.5428552151560833,2.9341271122688966,[BOS]Cc1ccc2c(c1)CCCN2C(=O)CC(C)CC(=O)N1CCc2cc3ccccc3cc2C1[EOS],42
12.5,O=C(NCC1(O)CCN(c2cccc(F)n2)C1)C1CCCC2(CC2)C1Cc1cccc2ncccc12,0.5070648687452626,4.481079339972858,[BOS]O=C(NC[C@@]1(O)CCN(c2cccc(F)n2)C1)[C@@H]1CCCC2(CC2)[C@@H]1Cc1cccc2ncccc12[EOS],42
13.0,O=C(c1cncc(C(F)(F)F)c1)N1CCOC2(COCCN(C(=O)c3cnnc4ccccc34)C2)C1,0.5321315067331771,3.866407762130997,[BOS]O=C(c1cncc(C(F)(F)F)c1)N1CCO[C@@]2(COCCN(C(=O)c3cnnc4ccccc34)C2)C1[EOS],42
13.1,Cc1ccc2cc(C(=O)N3CCN(c4ncnc5c4cnn5C)CC3)[nH]c(=O)c2c1Cl,0.5153376310422934,2.7134626196863127,[BOS]Cc1ccc2cc(C(=O)N3CCN(c4ncnc5c4cnn5C)CC3)[nH]c(=O)c2c1Cl[EOS],42
13.4,N=C1N=C(Cc2ccc(F)cc2)CCC12CN(C(=O)c1cc(C3CC3)on1)Cc1cc(C(N)=O)ccc12,0.547175836984623,4.1901107787661065,[BOS]NC(=O)c1ccc2c(c1)CN(C(=O)c1cc(C3CC3)on1)CC21CCC(Cc2ccc(F)cc2)=NC1=N[EOS],42
13.2,COc1ccc(C(C)C(=O)N2C3CCCCC(NC(=O)c4ccc5c(c4)CCCC5=O)CC2CC3)nc1,0.6311159545147842,4.922947128948518,[BOS]COc1ccc([C@H](C)C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2ccc4c(c2)CCCC4=O)CCCC3)nc1[EOS],42
12.4,Cc1cnn(C2CCCN(C(=O)c3ccc4c(c3)CCC(=O)N4C3CC3)C2)c1-c1ccccc1F,0.5418475011445665,3.1626214414009937,[BOS]Cc1cnn(C2CCCN(C(=O)c3ccc4c(c3)CCC(=O)N4C3CC3)C2)c1-c1ccccc1F[EOS],42
