rv,smi,qed,sa,cur_sentence,seed
11.8,O=C1NCCN(C(=O)c2cccc(Br)c2O)C1Cc1ccccc1-c1ccc(F)c(F)c1,0.5610646175112807,2.9822417363922202,[BOS]O=C1NCCN(C(=O)c2cccc(Br)c2O)[C@@H]1Cc1ccccc1-c1ccc(F)c(F)c1[EOS],42
12.8,CN(C(=O)NC1CCc2cc(O)ccc2C1)C1CCCCC1c1cc2ccccc2c(=O)[nH]1,0.5564648054172424,3.7069837054554613,[BOS]CN(C(=O)N[C@@H]1CCc2cc(O)ccc2C1)[C@H]1CCCC[C@H]1c1cc2ccccc2c(=O)[nH]1[EOS],42
13.2,CC1Oc2ccc(C(=O)NC3CC4CCC(C3)N4C(=O)c3[nH]nc4c(F)cccc34)cc2NC1=O,0.5363939059286429,4.540415172701425,[BOS]C[C@H]1Oc2ccc(C(=O)N[C@H]3C[C@H]4CC[C@@H](C3)N4C(=O)c3[nH]nc4c(F)cccc34)cc2NC1=O[EOS],42
12.5,Cc1ccc(CCC(=O)N2C3CCC2CC(NC(=O)c2cccc4c2NC(=O)C4=O)C3)c2ccccc12,0.5196596471739833,4.146566544046571,[BOS]Cc1ccc(CCC(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cccc4c2NC(=O)C4=O)C3)c2ccccc12[EOS],42
12.0,Cn1cc(C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)c2ccccc2c1=O,0.5415941281148994,2.1667665918942642,[BOS]Cn1cc(C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)c2ccccc2c1=O[EOS],42
11.9,Cc1c(C(=O)NC2CC(C)Oc3ccccc32)cnn1-c1ccc(F)cc1N1CC(C)OC(C)C1,0.5948181691045439,3.836117285576263,[BOS]Cc1c(C(=O)N[C@@H]2C[C@@H](C)Oc3ccccc32)cnn1-c1ccc(F)cc1N1C[C@H](C)O[C@@H](C)C1[EOS],42
12.8,CC1Cc2ccccc2C1NC(=O)c1ccsc1NC(=O)c1ccc2c(c1)CCCC(=O)N2,0.5165214442474764,3.3363457786536843,[BOS]C[C@@H]1Cc2ccccc2[C@@H]1NC(=O)c1ccsc1NC(=O)c1ccc2c(c1)CCCC(=O)N2[EOS],42
11.5,COc1cccc2c1-c1c(F)cccc1C21CCN(C(=O)c2ccccc2F)CC1,0.5882893169845613,2.925164939077943,[BOS]COc1cccc2c1-c1c(F)cccc1C21CCN(C(=O)c2ccccc2F)CC1[EOS],42
12.4,CC(C(=O)N1CCCCC1C1CCN(C(=O)c2ccc3c(c2)SCC(=O)N3)CC1)c1ccccc1,0.6691082090746872,3.3421200346707787,[BOS]C[C@@H](C(=O)N1CCCC[C@H]1C1CCN(C(=O)c2ccc3c(c2)SCC(=O)N3)CC1)c1ccccc1[EOS],42
12.2,Cc1ccc(S(=O)(=O)N2CCCC2C(=O)Nc2ccc3c(c2)OCCO3)cc1-c1ccccc1,0.593453924398648,2.68214758563437,[BOS]Cc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)Nc2ccc3c(c2)OCCO3)cc1-c1ccccc1[EOS],42
13.6,CC(=O)Nc1cccc(C(=O)N2CCC(C3CCCCN(C(=O)c4cccc5ncccc45)C3)CC2)n1,0.574742791204303,2.9486800299172025,[BOS]CC(=O)Nc1cccc(C(=O)N2CCC([C@@H]3CCCCN(C(=O)c4cccc5ncccc45)C3)CC2)n1[EOS],42
11.8,Cc1nc(C(=O)NC2CC3CCC(C2)N3C(=O)C2(F)CCN(C(=O)OC(C)(C)C)C2)c(=O)[nH]c1C,0.6663568402152608,4.781138136264177,[BOS]Cc1nc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)[C@@]2(F)CCN(C(=O)OC(C)(C)C)C2)c(=O)[nH]c1C[EOS],42
13.4,O=C(C(=O)N1CCC2(CC1)OCc1ccccc12)N1CC=C(c2c[nH]c3ncccc23)CC1,0.5872237436011063,3.454726194033576,[BOS]O=C(C(=O)N1CC=C(c2c[nH]c3ncccc23)CC1)N1CCC2(CC1)OCc1ccccc12[EOS],42
