rv,smi,qed,sa,cur_sentence,seed
11.5,Cc1ccn2c(NC(=O)c3cccc(N4CCNC4=O)c3)c(-c3cccc(F)c3)nc2c1,0.5096217821188198,2.5253804714929267,[BOS]Cc1ccn2c(NC(=O)c3cccc(N4CCNC4=O)c3)c(-c3cccc(F)c3)nc2c1[EOS],42
10.9,Cc1ccc(C2C(C)CCCN2c2c(C(=O)[O-])c[nH+]c3cc(C)c(C)cc23)cc1,0.6832636761897758,4.244896060534774,[BOS]Cc1ccc([C@@H]2[C@@H](C)CCCN2c2c(C(=O)[O-])c[nH+]c3cc(C)c(C)cc23)cc1[EOS],42
10.9,O=C(NCC1CCOc2ccccc21)NC(c1ccc2c(c1)CCCC2)c1ccccc1O,0.5069753920727675,3.2757989444786366,[BOS]O=C(NC[C@H]1CCOc2ccccc21)N[C@@H](c1ccc2c(c1)CCCC2)c1ccccc1O[EOS],42
12.2,O=C(Nc1nccc(N2CCc3ccc(Br)cc32)n1)C1CC2CC1N1C(=O)NC(=O)C21,0.6488211223802838,4.894121505682952,[BOS]O=C(Nc1nccc(N2CCc3ccc(Br)cc32)n1)[C@H]1C[C@H]2C[C@H]1N1C(=O)NC(=O)[C@@H]21[EOS],42
11.3,O=C(C1CCc2ccccc21)N1CCC(Nc2ccc3nnnn3n2)C1,0.7658526602183323,3.4006657122822936,[BOS]O=C([C@@H]1CCc2ccccc21)N1CC[C@@H](Nc2ccc3nnnn3n2)C1[EOS],42
10.6,Nc1cncc(-c2nc(-c3ccc4ncccc4c3)nc3ccccc23)n1,0.5193773259476475,2.471517692607252,[BOS]Nc1cncc(-c2nc(-c3ccc4ncccc4c3)nc3ccccc23)n1[EOS],42
10.9,Cc1c(C(=O)N2CCc3cc(F)ccc3C2)nnn1-c1cccc2cnccc12,0.5284277553921006,2.4864660204223235,[BOS]Cc1c(C(=O)N2CCc3cc(F)ccc3C2)nnn1-c1cccc2cnccc12[EOS],42
11.3,O=C(NC1c2ccccc2CC12OCCO2)c1ccc2noc(-c3ccc(F)cc3)c2c1,0.5214735171410116,3.7170254947092847,[BOS]O=C(N[C@H]1c2ccccc2CC12OCCO2)c1ccc2noc(-c3ccc(F)cc3)c2c1[EOS],42
11.2,Cn1nncc1C(=O)Nc1cc(C2CCCCN2C(=O)c2ccc3c(c2)NC(=O)CC3)[nH]n1,0.5584291996724288,3.4384827397992597,[BOS]Cn1nncc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)c2ccc3c(c2)NC(=O)CC3)[nH]n1[EOS],42
11.4,O=S(=O)(c1ccc2c(c1)CCC2)N1Cc2ccccc2-c2ccc(=NC3CC4CCN3CC4)[nH]c2C1,0.5856511895430204,4.460697882853717,[BOS]O=S(=O)(c1ccc2c(c1)CCC2)N1Cc2ccccc2-c2ccc(=NC3CC4CCN3CC4)[nH]c2C1[EOS],42
11.3,O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)NC1CCCC(c2ccccc2)CC1,0.6709335493681422,2.8379289665176817,[BOS]O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)N[C@@H]1CCC[C@H](c2ccccc2)CC1[EOS],42
11.0,Cc1noc2ncc(C(=O)Nc3ccccc3-c3cc(F)c(F)c(F)c3)cc12,0.5128164621111353,2.413299073387103,[BOS]Cc1noc2ncc(C(=O)Nc3ccccc3-c3cc(F)c(F)c(F)c3)cc12[EOS],42
10.9,Cc1sc(NC(=O)c2ncc(F)cn2)nc1-c1ccc2c(c1)CCC(=O)N2,0.7240125882598281,2.691397290509352,[BOS]Cc1sc(NC(=O)c2ncc(F)cn2)nc1-c1ccc2c(c1)CCC(=O)N2[EOS],42
11.1,Cc1cnc2ccccc2c1NC(=O)NC1CCC2(CC1)OC(=O)Nc1ncccc12,0.5709101636294425,3.2843836975986793,[BOS]Cc1cnc2ccccc2c1NC(=O)NC1CCC2(CC1)OC(=O)Nc1ncccc12[EOS][EOS][EOS][EOS][EOS][EOS],42
10.9,Cc1ccc(C(=O)NCCNC(=O)N2CCC(C)C(n3ccc4ccccc43)C2)cc1F,0.5913599357228089,3.1653820426755717,[BOS]Cc1ccc(C(=O)NCCNC(=O)N2CC[C@H](C)[C@H](n3ccc4ccccc43)C2)cc1F[EOS][EOS][EOS],42
12.0,Cc1[nH]nc(NC(=O)C23CCC(C)(C(=O)C2)C3(C)C)c1-c1ccc2c(c1)CCC(=O)N2C,0.7627891615629717,4.462696650570667,[BOS]Cc1[nH]nc(NC(=O)[C@]23CC[C@@](C)(C(=O)C2)C3(C)C)c1-c1ccc2c(c1)CCC(=O)N2C[EOS],42
11.4,Cc1nc(N2Cc3ccccc3OC3(CCOCC3)C2)c2c3c(sc2n1)CC[CH]3,0.5976565861252443,3.743562983496041,[BOS]Cc1nc(N2Cc3ccccc3OC3(CCOCC3)C2)c2c3c(sc2n1)CC[C@@H]3[EOS],42
12.5,CC1Oc2ccc(-c3ccccc3C(F)F)cc2N(CC2=c3cccc(Cl)c3=NC2)C1=O,0.5828170236825725,3.535903528446318,[BOS]C[C@H]1Oc2ccc(-c3ccccc3C(F)F)cc2N(CC2=c3cccc(Cl)c3=NC2)C1=O[EOS],42
12.2,CCC1CCN(C(=O)c2cc3c([nH]c2=O)CC(C)(C)CC3=O)c2cc3ccc4c(c3cc21)C(=O)N(C)C4=O,0.5116186761924298,3.650595521322666,[BOS]CC[C@@H]1CCN(C(=O)c2cc3c([nH]c2=O)CC(C)(C)CC3=O)c2cc3ccc4c(c3cc21)C(=O)N(C)C4=O[EOS],42
12.1,Cc1ccc(C(=O)N2CCCC(C(=O)NS(=O)(=O)c3ccc4c(c3)OCC4O)C2)cc1-c1ccccc1,0.5329857434994867,3.24555428631945,[BOS]Cc1ccc(C(=O)N2CCC[C@H](C(=O)NS(=O)(=O)c3ccc4c(c3)OCC4O)C2)cc1-c1ccccc1[EOS],42
11.3,Cn1nc(C(=O)Nc2cc(C(=O)N3CCCC3)cc3ccccc23)c2ccccc2c1=O,0.5427933779606985,2.1918191002554686,[BOS]Cn1nc(C(=O)Nc2cc(C(=O)N3CCCC3)cc3ccccc23)c2ccccc2c1=O[EOS][EOS],42
12.0,Cc1cc2nc(C(=O)N3CCCCC3C3CCN(C(=O)c4ccc5c(n4)NC(=O)CC5)CC3)[nH]c2cc1C,0.5487525145471425,3.3938572452867755,[BOS]Cc1cc2nc(C(=O)N3CCCC[C@H]3C3CCN(C(=O)c4ccc5c(n4)NC(=O)CC5)CC3)[nH]c2cc1C[EOS],42
11.1,CC(=O)N1CC2CCCC(NC(=O)COc3cc(C(=O)N4CCCC(C)C4)ccc3C)C2C1=O,0.7150385257625672,3.7890820700866543,[BOS]CC(=O)N1C[C@@H]2CCC[C@@H](NC(=O)COc3cc(C(=O)N4CCC[C@@H](C)C4)ccc3C)[C@@H]2C1=O[EOS],42
10.8,Cc1ccnc2ccc(C(=O)N(C)C3CS(=O)(=O)c4ccc(Cl)cc43)cc12,0.6558061169451487,3.1499742635266106,[BOS]Cc1ccnc2ccc(C(=O)N(C)[C@H]3CS(=O)(=O)c4ccc(Cl)cc43)cc12[EOS],42
11.4,Cc1cc(Cl)c2ccc(C(=O)NCC34CCCOC3CCN(C(=O)CN3CC(=O)NC3=O)C4)cc2n1,0.5887880573191444,3.893767534550257,[BOS]Cc1cc(Cl)c2ccc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)CN3CC(=O)NC3=O)C4)cc2n1[EOS],42
10.9,NC(=O)Nc1ccc(C(=O)N2CCN(c3ncnc4nc[nH]c34)CC2)cc1,0.6279726738989997,2.3466596896486713,[BOS]NC(=O)Nc1ccc(C(=O)N2CCN(c3ncnc4nc[nH]c34)CC2)cc1[EOS],42
11.5,CC(NC(=O)Cc1coc2cc3c(cc12)CCC3)c1cc2ccccc2n(C)c1=O,0.5585717566329008,3.003783722619982,[BOS]C[C@@H](NC(=O)Cc1coc2cc3c(cc12)CCC3)c1cc2ccccc2n(C)c1=O[EOS],42
12.0,OC1(Cn2cnnn2)CCCN(c2nc(-c3ccc(F)cc3)c3cc(Cl)ccc3n2)C1,0.5218497444628998,3.2177160052909874,[BOS]O[C@]1(Cn2cnnn2)CCCN(c2nc(-c3ccc(F)cc3)c3cc(Cl)ccc3n2)C1[EOS],42
10.3,Cn1cnc(C(=O)Nc2ccccc2C(=O)Nc2ccc3c(c2)OCCCO3)cc1=O,0.6706802903427698,2.3498126059360196,[BOS]Cn1cnc(C(=O)Nc2ccccc2C(=O)Nc2ccc3c(c2)OCCCO3)cc1=O[EOS],42
12.5,O=C1OC(c2ccccc2)Cc2cc(C(=O)N3CCc4n[nH]c(=O)cc4C3)ccc21,0.6660718220025885,3.107424849015641,[BOS]O=C(c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O)N1CCc2n[nH]c(=O)cc2C1[EOS],42
10.9,Cc1ccccc1CCC(=O)NCC12CCCOC1CCN(C(=O)c1cc(=O)nc3sccn13)C2,0.5689452090438036,3.8858201108322428,[BOS]Cc1ccccc1CCC(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cc(=O)nc3sccn13)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
