rv,smi,qed,sa,cur_sentence,seed
9.7,CC(C)(C)c1cc(NC(=O)NCCc2cc(F)cc3c2OCOC3)n(-c2ccccn2)n1,0.6286547808145134,2.783267236901432,[BOS]CC(C)(C)c1cc(NC(=O)NCCc2cc(F)cc3c2OCOC3)n(-c2ccccn2)n1[EOS],42
9.0,CC(C)(C)c1cc(NC(=O)NCC2CCOC2c2ccccc2)n(-c2ccccn2)n1,0.6395920834314252,3.3218389240526136,[BOS]CC(C)(C)c1cc(NC(=O)NC[C@H]2CCO[C@@H]2c2ccccc2)n(-c2ccccn2)n1[EOS],42
9.9,Cc1ccc(-c2nnco2)cc1NC(=O)C(=O)N1CCC(F)(c2ccc(Cl)cc2)CC1,0.6161130574611473,2.757367514791209,[BOS]Cc1ccc(-c2nnco2)cc1NC(=O)C(=O)N1CCC(F)(c2ccc(Cl)cc2)CC1[EOS],42
9.0,CN(C)c1cccc(CNC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)n1,0.8343180148560693,2.1546463908165094,[BOS]CN(C)c1cccc(CNC(=O)Nc2cccc(C(=O)N3CCCCC3)c2)n1[EOS],42
9.4,Cc1ccc(C(NC(=O)NC2CCc3cc(F)ccc32)c2cccc(S(C)(=O)=O)c2)cc1,0.5934974483243216,3.036877325853931,[BOS]Cc1ccc([C@@H](NC(=O)N[C@@H]2CCc3cc(F)ccc32)c2cccc(S(C)(=O)=O)c2)cc1[EOS][EOS][EOS][EOS][EOS][EOS],42
10.1,CNc1ccc(C(=O)NC2CC3CCC(C2)N3C(=O)c2ccc3c(c2)CCCC3=O)cc1,0.7716525961307118,3.8430558859005526,[BOS]CNc1ccc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccc3c(c2)CCCC3=O)cc1[EOS],42
9.9,CNc1ccc(C(=O)N2CCCCC2c2cc(NC(=O)C3Cc4ccccc4O3)n[nH]2)cc1,0.5553853285451855,3.2952382634714974,[BOS]CNc1ccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@@H]3Cc4ccccc4O3)n[nH]2)cc1[EOS],42
10.0,CC1(C)Cc2cccc(C(=O)NCC34CCCOC3CCN(C(=O)Cc3ccc(F)c(F)c3)C4)c2O1,0.6756743963898926,3.7840354078534233,[BOS]CC1(C)Cc2cccc(C(=O)NC[C@@]34CCCO[C@@H]3CCN(C(=O)Cc3ccc(F)c(F)c3)C4)c2O1[EOS],42
10.4,CC(NC(=O)Nc1ccc(F)c(N2CCOC2=O)c1)c1ccc2c(c1)CCC(=O)N2,0.7150720009032979,2.9849347507163735,[BOS]C[C@H](NC(=O)Nc1ccc(F)c(N2CCOC2=O)c1)c1ccc2c(c1)CCC(=O)N2[EOS],42
9.8,Cc1ncc(C(=O)N2CCCCC2c2cc(NC(=O)C3CCc4ccccc4C3O)n[nH]2)s1,0.5430593167661151,3.8067590900708463,[BOS]Cc1ncc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@@H]3CCc4ccccc4[C@@H]3O)n[nH]2)s1[EOS],42
