rv,smi,qed,sa,cur_sentence,seed
10.9,O=C(c1cccnn1)N1CCOCC2(C1)CN(C(=O)c1cc3cc(C(F)(F)F)ccc3[nH]1)CCO2,0.5934260604630842,3.9183209738588136,[BOS]O=C(c1cccnn1)N1CCOC[C@]2(C1)CN(C(=O)c1cc3cc(C(F)(F)F)ccc3[nH]1)CCO2[EOS][EOS],42
11.4,O=C(Cc1ccc(C(F)(F)F)cc1)NCC1OCC2CCN(C(=O)C3CNc4ccccc43)CC21,0.6782066539355612,3.9325548380238144,[BOS]O=C(Cc1ccc(C(F)(F)F)cc1)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H]3CNc4ccccc43)C[C@@H]21[EOS],42
11.8,O=C1CCCC(c2ccc(C(=O)N3CCc4c(ccc5ccccc45)C3)cc2)N1,0.7128236308325097,2.787572698322938,[BOS]O=C1CCC[C@H](c2ccc(C(=O)N3CCc4c(ccc5ccccc45)C3)cc2)N1[EOS],42
11.8,O=C(Nc1nnc(C2CCCc3ccccc32)s1)C1(O)CCc2ccccc2C1,0.69375756219834,3.4251352561104422,[BOS]O=C(Nc1nnc([C@@H]2CCCc3ccccc32)s1)[C@@]1(O)CCc2ccccc2C1[EOS],42
11.8,CC(NC(=O)N1CCc2ccccc2C1)c1cccc(NC(=O)Cc2ccccc2F)c1,0.6075524155524853,2.582075348432353,[BOS]C[C@H](NC(=O)N1CCc2ccccc2C1)c1cccc(NC(=O)Cc2ccccc2F)c1[EOS],42
11.9,CN1C(=O)c2ccc(C(=O)Nc3ccc(F)c(-c4nnc5n4CCCCC5)c3)cc2C1=O,0.6395992622629385,2.449482114331694,[BOS]CN1C(=O)c2ccc(C(=O)Nc3ccc(F)c(-c4nnc5n4CCCCC5)c3)cc2C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.8,Cc1cc2ncnc(-c3ccc4cnn(C5CCCCO5)c4c3)c2cc1C(N)=O,0.5774354008272469,3.1969388715614633,[BOS]Cc1cc2ncnc(-c3ccc4cnn([C@@H]5CCCCO5)c4c3)c2cc1C(N)=O[EOS],42
11.9,O=C(c1ccc(NC2CCOC(c3ccc(F)cc3)C2)nc1)N1CCc2ccccc21,0.6653265459079603,3.133719101092513,[BOS]O=C(c1ccc(N[C@@H]2CCO[C@@H](c3ccc(F)cc3)C2)nc1)N1CCc2ccccc21[EOS],42
10.7,Cc1cc(C#N)cc(Nc2ccc3nc(-c4ccc(F)cc4)nn3c2)c1,0.5963351100237615,2.464172874079045,[BOS]Cc1cc(C#N)cc(Nc2ccc3nc(-c4ccc(F)cc4)nn3c2)c1[EOS],42
12.1,Cc1ccc(F)c(-c2nc(-c3ccc4c(c3)C(C3CC(=O)N(C5CCCC5)C3)C(=O)N4)no2)c1F,0.5811170583256399,3.712376415478092,[BOS]Cc1ccc(F)c(-c2nc(-c3ccc4c(c3)[C@@H]([C@H]3CC(=O)N(C5CCCC5)C3)C(=O)N4)no2)c1F[EOS][EOS][EOS][EOS],42
11.4,O=C(CC1CCC2(CC1)OCCO2)NCc1ccc(Oc2ccc(F)c(F)c2)cc1C(F)(F)F,0.5324745063876096,3.1531096441116064,[BOS]O=C(CC1CCC2(CC1)OCCO2)NCc1ccc(Oc2ccc(F)c(F)c2)cc1C(F)(F)F[EOS],42
12.8,O=C(Cc1ccc2c(c1)C(=O)c1ccccc1CC2)NC1CC2CCC(C1)N2C(=O)c1cccc(=O)[nH]1,0.5807343756298907,4.161291749206425,[BOS]O=C(Cc1ccc2c(c1)C(=O)c1ccccc1CC2)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc(=O)[nH]1[EOS],42
11.5,Cn1ccc(-c2ccc(-c3ncc4c(n3)N(C3CCCC3)CC(F)(F)C(=O)N4)cc2)cc1=O,0.6545353908625643,2.9690533203572045,[BOS]Cn1ccc(-c2ccc(-c3ncc4c(n3)N(C3CCCC3)CC(F)(F)C(=O)N4)cc2)cc1=O[EOS],42
