rv,smi,qed,sa,cur_sentence,seed
13.2,Cc1onc(C(=O)N2CCOC3(COCCN(C(=O)Cc4ccc5ccccc5c4)C3)C2)c1C,0.5939396840427903,3.7445663551408535,[BOS]Cc1onc(C(=O)N2CCO[C@@]3(COCCN(C(=O)Cc4ccc5ccccc5c4)C3)C2)c1C[EOS],42
12.5,O=C(NC1CC2CCC(C1)N2C(=O)c1cnnc2ccccc12)c1onc2ccccc12,0.5381667277835973,4.127529439590157,[BOS]O=C(c1cnnc2ccccc12)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1onc3ccccc13)C2[EOS],42
12.8,Cc1noc2ncc(NC3C(C)C4CC3C3C(=O)N(c5ccccc5)C(=O)C43)cc12,0.6757455930024048,4.788275703800899,[BOS]Cc1noc2ncc(N[C@H]3[C@H](C)[C@H]4C[C@@H]3[C@H]3C(=O)N(c5ccccc5)C(=O)[C@@H]43)cc12[EOS],42
12.8,Cc1c(C(=O)NCC23CCCOC2CCN(C(=O)c2cc4cccc(C)c4[nH]2)C3)ccc(F)c1F,0.5761979086740446,3.7721714644291406,[BOS]Cc1c(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2cc4cccc(C)c4[nH]2)C3)ccc(F)c1F[EOS][EOS],42
12.5,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)Nc1cccc(-c3nnnn3C)c1)O2,0.6911070550902917,3.240505370571359,[BOS]Cn1nnnc1-c1cccc(NC(=O)[C@@]2(C)CCc3c(C)c(O)c(C)c(C)c3O2)c1[EOS],42
11.7,Cn1c(C2Cc3cc(F)ccc3NC2=O)nnc1N1CCC2(CCOCC2)C1,0.8584691757197178,4.012567532655227,[BOS]Cn1c([C@H]2Cc3cc(F)ccc3NC2=O)nnc1N1CCC2(CCOCC2)C1[EOS][EOS],42
13.0,Cc1oncc1C(=O)N1CCOC2(CCN(C(=O)c3ccc4n[nH]c(C(F)(F)F)c4c3)C2)C1,0.6267368855925887,4.0186238621748025,[BOS]Cc1oncc1C(=O)N1CCO[C@@]2(CCN(C(=O)c3ccc4n[nH]c(C(F)(F)F)c4c3)C2)C1[EOS][EOS],42
13.7,Cc1n[nH]c(C)c1CC(=O)N1CCC(=C2c3ccccc3COc3c2cc2c(c3C)OCC2)CC1,0.583881123752137,3.0926514580673166,[BOS]Cc1n[nH]c(C)c1CC(=O)N1CCC(=C2c3ccccc3COc3c2cc2c(c3C)OCC2)CC1[EOS][EOS],42
11.5,Cc1ocnc1C1Nc2ccccc2C(=O)N1C1CC(C)N(c2ccc(C#N)c(C(F)(F)F)c2)C1=O,0.5683713917440841,4.21726048207125,[BOS]Cc1ocnc1[C@@H]1Nc2ccccc2C(=O)N1[C@@H]1C[C@H](C)N(c2ccc(C#N)c(C(F)(F)F)c2)C1=O[EOS][EOS],42
13.0,Cc1oncc1C(=O)N1CCOC2(CCN(C(=O)c3cncc4ccccc34)C2)C1,0.6488291444405284,3.717200068476112,[BOS]Cc1oncc1C(=O)N1CCO[C@]2(CCN(C(=O)c3cncc4ccccc34)C2)C1[EOS],42
12.4,CCn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CC(c2ccccc2)C2CCCC21,0.5340648273097661,3.732817475069351,[BOS]CCn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1C[C@H](c2ccccc2)[C@H]2CCC[C@@H]21[EOS],42
13.1,Cc1onnc1C(=O)Nc1cc(C2CCCCN2C(=O)C2Cc3n[nH]c(C(F)(F)F)c3C2)[nH]n1,0.5223878363581563,4.291091291265626,[BOS]Cc1onnc1C(=O)Nc1cc([C@@H]2CCCCN2C(=O)[C@@H]2Cc3n[nH]c(C(F)(F)F)c3C2)[nH]n1[EOS],42
13.4,Cn1c(-c2cc3c(ccc4ccccc43)[nH]2)nnc1N1CCC2COC(=O)NC2C1,0.5380770807786004,3.7009464693430383,[BOS]Cn1c(-c2cc3c(ccc4ccccc43)[nH]2)nnc1N1CC[C@H]2COC(=O)N[C@@H]2C1[EOS],42
12.8,O=C(c1ccc2ncncc2c1)N1CCOCC2(C1)CN(C(=O)C1(c3ccc(F)cc3)CC1)CCO2,0.5612661651493119,3.8129409140239137,[BOS]O=C(c1ccc2ncncc2c1)N1CCOC[C@]2(C1)CN(C(=O)C1(c3ccc(F)cc3)CC1)CCO2[EOS],42
12.4,CC(=O)N1CCN(c2nnc(-c3n[nH]c(=O)c4ccccc34)n2C)CC12CCCCC2,0.6801446957864363,3.421880931825127,[BOS]Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CCN(C(C)=O)C2(CCCCC2)C1[EOS],42
12.4,Cc1oncc1C(=O)NC1C2COCC1CN(C(=O)c1[nH]nc3c1CCc1ncccc1-3)C2,0.6198902493874456,4.709112885391031,[BOS]Cc1oncc1C(=O)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1[nH]nc3c1CCc1ncccc1-3)C2[EOS],42
13.3,Cc1oncc1C(=O)Nc1cc(C2CCCCN2C(=O)c2ccc3c(c2)CCCC3=O)[nH]n1,0.6266722845069637,3.2676139138883276,[BOS]Cc1oncc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)c2ccc3c(c2)CCCC3=O)[nH]n1[EOS],42
12.5,Cc1[nH]nc(C(=O)N2CCC3OCCCC3(CNC(=O)c3ccc4c(c3)CCCC4=O)C2)c1F,0.7181946625736169,3.898437801971415,[BOS]Cc1[nH]nc(C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3ccc4c(c3)CCCC4=O)C2)c1F[EOS][EOS],42
12.9,O=C(CC1Cc2ccccc2C1)N1C2CCC1CC(NC(=O)C1(c3ccccc3F)CC1)C2,0.7445679377856511,4.108668487617753,[BOS]O=C(CC1Cc2ccccc2C1)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)C1(c3ccccc3F)CC1)C2[EOS][EOS],42
12.9,Cn1nccc1C(=O)N1CCOC2(COCCN(C(=O)c3[nH]nc4c3CCc3ncccc3-4)C2)C1,0.5768454706217129,4.174684005533022,[BOS]Cn1nccc1C(=O)N1CCO[C@]2(COCCN(C(=O)c3[nH]nc4c3CCc3ncccc3-4)C2)C1[EOS],42
13.2,Cc1onc(C(=O)N2CCOC3(COCCN(C(=O)Cc4ccc5ccccc5c4)C3)C2)c1C,0.5939396840427903,3.7445663551408535,[BOS]Cc1onc(C(=O)N2CCO[C@@]3(COCCN(C(=O)Cc4ccc5ccccc5c4)C3)C2)c1C[EOS],42
14.0,Cc1[nH]nc2ncc(-c3nc(N4CCCC4)cc(N4CCCC5(CCCOC5)C5CN54)n3)cc12,0.5960310928308169,4.808713305942708,[BOS]Cc1[nH]nc2ncc(-c3nc(N4CCCC4)cc(N4CCC[C@@]5(CCCOC5)C5CN54)n3)cc12[EOS][EOS],42
12.2,Cc1cc(C)c(C(=O)NC2C3COCC2CN(C(=O)C2(c4ccc(F)cc4)CC2)C3)c(C)c1,0.7731476376445519,4.220325155457921,[BOS]Cc1cc(C)c(C(=O)N[C@H]2[C@@H]3COC[C@H]2CN(C(=O)C2(c4ccc(F)cc4)CC2)C3)c(C)c1[EOS][EOS],42
12.7,Cc1ccc2c(c1)CC(C(=O)N1CCCCC1c1cc(NC(=O)c3cnoc3C)n[nH]1)=C2,0.6506884340594372,3.4764631410744933,[BOS]Cc1oncc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)C2=Cc3ccc(C)cc3C2)[nH]n1[EOS][EOS],42
12.3,Cc1oncc1C(=O)Nc1cc(C2CCCCN2C(=O)CC2Cc3ccccc3C2)[nH]n1,0.6365980986635896,3.2894380143078505,[BOS]Cc1oncc1C(=O)Nc1cc([C@@H]2CCCCN2C(=O)CC2Cc3ccccc3C2)[nH]n1[EOS],42
12.7,CC1Oc2ccc(C3Nc4ccccc4C(=O)N3Cc3ccc(C(F)(F)F)cc3)cc2N=C1O,0.5075700296442961,3.592821098957934,[BOS]C[C@@H]1Oc2ccc([C@@H]3Nc4ccccc4C(=O)N3Cc3ccc(C(F)(F)F)cc3)cc2N=C1O[EOS],42
13.8,Cc1onc(C(=O)N2CCCCC2C2CCN(C(=O)c3ccc4c(c3)CCCC4=O)CC2)c1C,0.6754563599107192,3.146172664531907,[BOS]Cc1onc(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3ccc4c(c3)CCCC4=O)CC2)c1C[EOS][EOS],42
11.8,Cc1cc(C(=O)Nc2ccnc(N3CCc4ccccc4C3)c2)c2[nH]ncc2c1,0.5590121371721605,2.5059280889420386,[BOS]Cc1cc(C(=O)Nc2ccnc(N3CCc4ccccc4C3)c2)c2[nH]ncc2c1[EOS],42
13.0,Cc1cc(C(=O)N2CCCCC2C2CCN(C(=O)c3[nH]c(=O)n4c3CCCC4)CC2)cc2cn[nH]c12,0.5876922954623052,3.4962897661814782,[BOS]Cc1cc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3[nH]c(=O)n4c3CCCC4)CC2)cc2cn[nH]c12[EOS][EOS],42
13.0,Cc1onc(C(=O)N2CCCCC2C2CCN(C(=O)c3cnc4c(F)c(F)ccc4c3)CC2)c1C,0.5423743635312044,3.265715035806587,[BOS]Cc1onc(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3cnc4c(F)c(F)ccc4c3)CC2)c1C[EOS][EOS],42
13.2,O=C(c1cc2c(ccc3ccccc32)[nH]1)N1CC2Oc3c(F)ccc(F)c3OC2C1,0.5139077909627663,3.5139724278672713,[BOS]O=C(c1cc2c(ccc3ccccc32)[nH]1)N1C[C@@H]2Oc3c(F)ccc(F)c3O[C@@H]2C1[EOS][EOS],42
13.1,O=C1NCCc2c(-c3noc(C4Cc5cc(C(F)(F)F)ccc5C5CCCC(=O)C45)n3)c[nH]c21,0.5858355566872766,4.2247839035718044,[BOS]N1CCc2c(-c3noc([C@H]4Cc5cc(C(F)(F)F)ccc5[C@@H]5CCCC(=O)[C@H]54)n3)c[nH]c2C1=O[EOS][EOS],42
12.9,Cn1nnnc1-c1cccc(NC(=O)N2CC=C(c3cccc4ccccc34)C2)c1,0.5686895939732352,2.499623158612316,[BOS]Cn1nnnc1-c1cccc(NC(=O)N2CC=C(c3cccc4ccccc34)C2)c1[EOS][EOS],42
11.7,CC(Cc1nc(CN2C(=O)c3ccccc3S2(=O)=O)no1)c1ccc(C(F)(F)F)cc1,0.5862306123260681,3.1347062378491257,[BOS]C[C@@H](Cc1nc(CN2C(=O)c3ccccc3S2(=O)=O)no1)c1ccc(C(F)(F)F)cc1[EOS],42
12.3,Cn1nnnc1-c1cccc(NC(=O)NCC2c3ccccc3CCN2C(=O)OC(C)(C)C)c1,0.6117950335281702,3.023766374880836,[BOS]Cn1nnnc1-c1cccc(NC(=O)NC[C@H]2c3ccccc3CCN2C(=O)OC(C)(C)C)c1[EOS][EOS],42
12.8,Cc1c(C(=O)NCC23CCCOC2CCN(C(=O)c2cc(C)c4[nH]ncc4c2)C3)ccc(F)c1F,0.5906454094691468,3.8676330028906794,[BOS]Cc1c(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2cc(C)c4[nH]ncc4c2)C3)ccc(F)c1F[EOS][EOS],42
12.5,Cc1oncc1C(=O)N1CCCC2(CCN(C(=O)c3cccc4ccncc34)CC2)C1,0.6341564418580012,3.1651929283679117,[BOS]Cc1oncc1C(=O)N1CCCC2(CCN(C(=O)c3cccc4ccncc34)CC2)C1[EOS][EOS],42
12.9,Cc1oncc1C(=O)N1CCOC2(CCN(C(=O)c3cnnc4ccccc34)C2)C1,0.6368972082450602,3.7975109438076764,[BOS]Cc1oncc1C(=O)N1CCO[C@@]2(CCN(C(=O)c3cnnc4ccccc34)C2)C1[EOS],42
11.8,[CH]1CCc2cc(-c3nc(CN4CCNc5ncccc54)c4n3C3CC3CN4)ccc2N1,0.6065161148968008,4.378415019070317,[BOS][C@@H]1CCc2cc(-c3nc(CN4CCNc5ncccc54)c4n3[C@H]3C[C@@H]3CN4)ccc2N1[EOS],42
13.4,O=C(c1ccc2c3c(cccc13)CC2)N1CCC(n2c(O)nc3ccccc32)CC1,0.5428839495714161,2.5302137180528756,[BOS]O=C(c1ccc2c3c(cccc13)CC2)N1CCC(n2c(O)nc3ccccc32)CC1[EOS][EOS],42
13.3,O=C(NC1c2ccccc2-c2ccccc21)N1CCC2CN(c3ncccn3)CCOC2C1,0.6593943721414606,3.4025902552297405,[BOS]O=C(NC1c2ccccc2-c2ccccc21)N1CC[C@@H]2CN(c3ncccn3)CCO[C@@H]2C1[EOS][EOS],42
12.8,Cc1oncc1C(=O)Nc1cc(C2CCCCN2C(=O)C2=Cc3[nH]nc(C(F)(F)F)c3C2)[nH]n1,0.5298873964373861,3.9165432979577606,[BOS]Cc1oncc1C(=O)Nc1cc([C@@H]2CCCCN2C(=O)C2=Cc3[nH]nc(C(F)(F)F)c3C2)[nH]n1[EOS][EOS],42
