rv,smi,qed,sa,cur_sentence,seed
11.4,CC1COc2c(F)c(F)cc3c(=O)c(C(=O)Nc4cccc5cccnc45)cn1c23,0.5445326763065551,3.072475022209586,[BOS]C[C@@H]1COc2c(F)c(F)cc3c(=O)c(C(=O)Nc4cccc5cccnc45)cn1c23[EOS][EOS][EOS],42
11.1,CC1Cc2ccc(Br)cc2CN1S(=O)(=O)C1CCc2ccccc2C1,0.7343847769829516,3.393208943144929,[BOS]C[C@H]1Cc2ccc(Br)cc2CN1S(=O)(=O)[C@H]1CCc2ccccc2C1[EOS][EOS],42
11.0,Cc1ccc(CC(=O)N2C3CCC2CC(NC(=O)c2cccnc2-c2ccc(F)c(F)c2)C3)o1,0.6053082263935814,4.080138762114581,[BOS]Cc1ccc(CC(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cccnc2-c2ccc(F)c(F)c2)C3)o1[EOS][EOS][EOS][EOS],42
11.8,O=C(NCc1nn(-c2ccccc2)c2c1CCC2)N1CCCOC(c2ccccc2)C1,0.6985005494167335,2.8989183129832945,[BOS]O=C(NCc1nn(-c2ccccc2)c2c1CCC2)N1CCCO[C@H](c2ccccc2)C1[EOS][EOS],42
11.8,Cn1c(=O)cc(N2CCCC(N3c4cc(Cl)ccc4CS3(=O)=O)C2)c2cc(F)ccc21,0.5841129742663211,3.4689282599328966,[BOS]Cn1c(=O)cc(N2CCC[C@H](N3c4cc(Cl)ccc4CS3(=O)=O)C2)c2cc(F)ccc21[EOS][EOS][EOS],42
11.2,Cc1ccc(NC(=O)N2CCCC(C(=O)Nc3ccccn3)C2)cc1-n1cnnn1,0.6860887477339442,2.833103894108479,[BOS]Cc1ccc(NC(=O)N2CCC[C@H](C(=O)Nc3ccccn3)C2)cc1-n1cnnn1[EOS][EOS],42
12.3,O=C(Nc1cc(C2CCCCN2C(=O)C2CCC3CCC(=O)N3C2)[nH]n1)c1cc(O)ccc1F,0.6362748547102558,3.684055909915976,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@H]2CC[C@H]3CCC(=O)N3C2)[nH]n1)c1cc(O)ccc1F[EOS][EOS],42
10.9,O=C(NC1CCc2ccccc2N=C1O)c1nn(Cc2ccccc2)c(=O)c2ccccc12,0.5068337345355388,2.9622662317020936,[BOS]O=C(N[C@H]1CCc2ccccc2N=C1O)c1nn(Cc2ccccc2)c(=O)c2ccccc12[EOS][EOS][EOS],42
11.4,O=C(NCC1CCC(C(=O)NN2CCOC2=O)CC1)OCC1c2ccccc2-c2ccccc21,0.6790429972274372,2.735218854660779,[BOS]O=C(NC[C@H]1CC[C@H](C(=O)NN2CCOC2=O)CC1)OCC1c2ccccc2-c2ccccc21[EOS],42
12.4,O=C(c1cccc(F)c1)c1cccc(C(=O)N2CCC3(CCc4ccccc4O3)C2)c1,0.5844662094295545,3.234565230056499,[BOS]O=C(c1cccc(C(=O)N2CC[C@]3(CCc4ccccc4O3)C2)c1)c1cccc(F)c1[EOS][EOS],42
