rv,smi,qed,sa,cur_sentence,seed
11.2,O=C(C1CCC2CCCCC2C1)N1Cc2ccccc2C(c2ccc3[nH]nc(O)c3c2)C1O,0.5348676411839288,4.1597139305447035,[BOS]O=C([C@@H]1CC[C@@H]2CCCC[C@H]2C1)N1Cc2ccccc2[C@@H](c2ccc3[nH]nc(O)c3c2)[C@H]1O[EOS],42
11.2,O=C(Nc1ccc(Cl)cc1-c1cccc(Cl)c1)N1CCC(N2CCCC2=O)C1,0.7719857029740701,2.720173500197406,[BOS]O=C(Nc1ccc(Cl)cc1-c1cccc(Cl)c1)N1CC[C@@H](N2CCCC2=O)C1[EOS],42
12.3,Cc1nocc1C(=O)N1CCCCC1C1CCN(C(=O)c2cc(=O)c3ccccc3o2)CC1,0.6057166242412685,3.1341034685441986,[BOS]Cc1nocc1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2cc(=O)c3ccccc3o2)CC1[EOS],42
11.0,O=C(NC1CCC2CCCC2C1)c1nn(Cc2ccccc2)c(=O)c2ccccc12,0.7144917524419508,3.0943686361153695,[BOS]O=C(N[C@@H]1CC[C@H]2CCC[C@H]2C1)c1nn(Cc2ccccc2)c(=O)c2ccccc12[EOS],42
12.0,Cc1cc2ccccc2c(N2CC3C(=O)N=C(O)C3C2)c1-c1ccnc(C(=O)N2CCOCC2)n1,0.6255779399574125,3.8652222433531858,[BOS]Cc1cc2ccccc2c(N2C[C@@H]3C(=O)N=C(O)[C@@H]3C2)c1-c1ccnc(C(=O)N2CCOCC2)n1[EOS],42
12.2,Cc1[nH]nc(NC(=O)C2CC(=O)N(c3cn[nH]c3)C2)c1-c1ccc2c(c1)CCCC2,0.6213263968415401,3.2842943450368596,[BOS]Cc1[nH]nc(NC(=O)[C@H]2CC(=O)N(c3cn[nH]c3)C2)c1-c1ccc2c(c1)CCCC2[EOS],42
12.3,CC(=O)N1CCCC(c2nc3cc(C(F)F)cc(-c4ccnc(N5CCCC5)c4)c3c(=O)n2C)C1,0.5570065065012052,3.3379541966457493,[BOS]CC(=O)N1CCC[C@@H](c2nc3cc(C(F)F)cc(-c4ccnc(N5CCCC5)c4)c3c(=O)n2C)C1[EOS],42
10.8,Cc1cccc(C(C)NC(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)sc(=O)n4C)CC2)c1C,0.6112220049838146,2.9887020199523064,[BOS]Cc1cccc([C@H](C)NC(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)sc(=O)n4C)CC2)c1C[EOS][EOS],42
11.2,NC(=O)N1CCCC(CNC(=O)c2ccc3ncn(-c4ccc(Cl)cc4)c3c2)C1,0.6898806533867906,2.753994313107869,[BOS]NC(=O)N1CCC[C@@H](CNC(=O)c2ccc3ncn(-c4ccc(Cl)cc4)c3c2)C1[EOS],42
11.1,O=C(c1cc(Cl)c2c(c1)CCCO2)N1CCOC2(CCc3ccccc32)C1,0.7472760021965635,3.592652259470313,[BOS]O=C(c1cc(Cl)c2c(c1)CCCO2)N1CCO[C@@]2(CCc3ccccc32)C1[EOS],42
11.3,O=C(NCC1CCc2ccccc2C1)C1CCCN1C(=O)c1ccc2ccccc2c1O,0.6581665920109094,3.0225077973179513,[BOS]O=C(NC[C@@H]1CCc2ccccc2C1)[C@H]1CCCN1C(=O)c1ccc2ccccc2c1O[EOS],42
11.1,O=C(NC1CC1c1cccc(C(F)(F)F)c1)N1CCCN2c3ccccc3CC2C1,0.7889141006499867,3.426147437546497,[BOS]O=C(N[C@H]1C[C@H]1c1cccc(C(F)(F)F)c1)N1CCCN2c3ccccc3C[C@@H]2C1[EOS],42
10.4,Cc1cc(C)c(N2CCC(Nc3cc(C(=O)N4CCCC4)cc(C(F)(F)F)c3)C2=O)c(C)c1,0.6935729595377292,3.0114325355905134,[BOS]Cc1cc(C)c(N2CC[C@H](Nc3cc(C(=O)N4CCCC4)cc(C(F)(F)F)c3)C2=O)c(C)c1[EOS][EOS],42
10.7,O=C(c1cc(-c2ccc(F)cc2)n[nH]1)N1CCc2[nH]nc(N3CCC(C4CCOCC4)CC3)c2C1,0.5957452581018625,2.956843861146311,[BOS]O=C(c1cc(-c2ccc(F)cc2)n[nH]1)N1CCc2[nH]nc(N3CCC(C4CCOCC4)CC3)c2C1[EOS][EOS][EOS][EOS],42
11.1,O=C(Cc1ccc2c(c1)NC(=O)C2)NCC1CC2c3ccccc3C1c1ccccc12,0.6817989516922658,3.706241275984823,[BOS]O=C(Cc1ccc2c(c1)NC(=O)C2)NC[C@H]1CC2c3ccccc3C1c1ccccc12[EOS],42
11.4,Cc1cc(NC(=O)N2CCN(C)C(=O)C2C)nn1-c1cccc2ccccc12,0.7462473219338825,2.9432767304797824,[BOS]Cc1cc(NC(=O)N2CCN(C)C(=O)[C@H]2C)nn1-c1cccc2ccccc12[EOS],42
