rv,smi,qed,sa,cur_sentence,seed
11.6,Cc1ccc(N2CC(C(=O)NC(C)c3ccc(N4CCCOC4=O)cc3)CC2=O)cc1F,0.7704423564038946,3.1053188643154703,[BOS]Cc1ccc(N2C[C@H](C(=O)N[C@H](C)c3ccc(N4CCCOC4=O)cc3)CC2=O)cc1F[EOS],42
11.1,Cc1ccc(N(C)C(=O)Nc2cc(C(F)(F)F)ccc2N2CCNC(=O)C2)cc1C,0.7910829251968726,2.518885852625621,[BOS]Cc1ccc(N(C)C(=O)Nc2cc(C(F)(F)F)ccc2N2CCNC(=O)C2)cc1C[EOS][EOS][EOS],42
11.5,CC(=O)N1CC2CCCC(NC(=O)Cc3ccc(S(=O)(=O)N4CCCCC4)cc3)C2C1,0.7494927826695967,3.294522432853702,[BOS]CC(=O)N1C[C@@H]2CCC[C@H](NC(=O)Cc3ccc(S(=O)(=O)N4CCCCC4)cc3)[C@H]2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.2,Cc1ccc(C(=O)NCC(=O)N2CCCCC2c2cc(NC(=O)c3cccc(F)c3C)n[nH]2)cc1,0.5004849616617634,2.934393357484911,[BOS]Cc1ccc(C(=O)NCC(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cccc(F)c3C)n[nH]2)cc1[EOS],42
11.8,Cc1ccc(C(C)C(=O)N2CCC3OCCCC3(CNC(=O)C3CC(c4ccccc4)N=N3)C2)cc1,0.6461623549668267,4.458055734254857,[BOS]Cc1ccc([C@@H](C)C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)[C@@H]3CC(c4ccccc4)N=N3)C2)cc1[EOS][EOS],42
11.9,CC(=O)N1CC2CCCC(NC(=O)c3cc(-c4ccc(F)cc4)nc4ccccc34)C2C1,0.667930027645364,3.235608686910238,[BOS]CC(=O)N1C[C@@H]2CCC[C@@H](NC(=O)c3cc(-c4ccc(F)cc4)nc4ccccc34)[C@H]2C1[EOS],42
11.6,CC1CN(C)C(=O)CN(C(=O)C(=O)NCc2ccc(-c3ccc4c(c3)CCO4)cc2)C1,0.7674649012017438,3.0202656906056724,[BOS]C[C@@H]1CN(C(=O)C(=O)NCc2ccc(-c3ccc4c(c3)CCO4)cc2)CC(=O)N(C)C1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,Cc1c(NC(=O)c2ccccc2NC(=O)c2ccccc2)cccc1C(=O)N1CCOCC1,0.6246465177437212,1.9424765109851663,[BOS]Cc1c(NC(=O)c2ccccc2NC(=O)c2ccccc2)cccc1C(=O)N1CCOCC1[EOS],42
11.4,Cc1c(C(=O)N2CCCCC2c2cc(NC(=O)c3ccc4c(c3)COC4)n[nH]2)ccc2c1OCCO2,0.5719207952383865,3.354235125437606,[BOS]Cc1c(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ccc4c(c3)COC4)n[nH]2)ccc2c1OCCO2[EOS][EOS][EOS],42
11.9,Cc1c(F)cccc1C(=O)Nc1cc(C2CCCCN2C(=O)CCc2ccc3c(c2)OCO3)[nH]n1,0.5429292815872111,3.079720104005716,[BOS]Cc1c(F)cccc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)CCc2ccc3c(c2)OCO3)[nH]n1[EOS],42
